"Plot Title: 10761874"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 10761874, SEN S/N: 10761874, LBL: Temperature Tank6)","Coupler Attached (LGR S/N: 10761874)","Host Connected (LGR S/N: 10761874)","Stopped (LGR S/N: 10761874)","End Of File (LGR S/N: 10761874)"
536,07/15/15 01:35:00 PM,22.046,,,,
537,07/15/15 01:40:00 PM,22.046,,,,
538,07/15/15 01:45:00 PM,22.046,,,,
539,07/15/15 01:50:00 PM,22.046,,,,
540,07/15/15 01:55:00 PM,22.046,,,,
541,07/15/15 02:00:00 PM,22.046,,,,
542,07/15/15 02:05:00 PM,22.046,,,,
543,07/15/15 02:10:00 PM,22.046,,,,
544,07/15/15 02:15:00 PM,22.046,,,,
545,07/15/15 02:20:00 PM,22.046,,,,
546,07/15/15 02:25:00 PM,22.046,,,,
547,07/15/15 02:30:00 PM,22.142,,,,
548,07/15/15 02:35:00 PM,22.142,,,,
549,07/15/15 02:40:00 PM,22.142,,,,
550,07/15/15 02:45:00 PM,22.142,,,,
551,07/15/15 02:50:00 PM,22.142,,,,
552,07/15/15 02:55:00 PM,22.142,,,,
553,07/15/15 03:00:00 PM,22.142,,,,
554,07/15/15 03:05:00 PM,22.142,,,,
555,07/15/15 03:10:00 PM,22.142,,,,
556,07/15/15 03:15:00 PM,22.142,,,,
557,07/15/15 03:20:00 PM,22.142,,,,
558,07/15/15 03:25:00 PM,22.142,,,,
559,07/15/15 03:30:00 PM,22.142,,,,
560,07/15/15 03:35:00 PM,22.238,,,,
561,07/15/15 03:40:00 PM,22.142,,,,
562,07/15/15 03:45:00 PM,22.238,,,,
563,07/15/15 03:50:00 PM,22.238,,,,
564,07/15/15 03:55:00 PM,22.238,,,,
565,07/15/15 04:00:00 PM,22.238,,,,
566,07/15/15 04:05:00 PM,22.238,,,,
567,07/15/15 04:10:00 PM,22.238,,,,
568,07/15/15 04:15:00 PM,22.238,,,,
569,07/15/15 04:20:00 PM,22.238,,,,
570,07/15/15 04:25:00 PM,22.238,,,,
571,07/15/15 04:30:00 PM,22.238,,,,
572,07/15/15 04:35:00 PM,22.333,,,,
573,07/15/15 04:40:00 PM,22.333,,,,
574,07/15/15 04:45:00 PM,22.333,,,,
575,07/15/15 04:50:00 PM,22.333,,,,
576,07/15/15 04:55:00 PM,22.333,,,,
577,07/15/15 05:00:00 PM,22.333,,,,
578,07/15/15 05:05:00 PM,22.333,,,,
579,07/15/15 05:10:00 PM,22.333,,,,
580,07/15/15 05:15:00 PM,22.333,,,,
581,07/15/15 05:20:00 PM,22.429,,,,
582,07/15/15 05:25:00 PM,22.429,,,,
583,07/15/15 05:30:00 PM,22.429,,,,
584,07/15/15 05:35:00 PM,22.429,,,,
585,07/15/15 05:40:00 PM,22.429,,,,
586,07/15/15 05:45:00 PM,22.429,,,,
587,07/15/15 05:50:00 PM,22.429,,,,
588,07/15/15 05:55:00 PM,22.429,,,,
589,07/15/15 06:00:00 PM,22.429,,,,
590,07/15/15 06:05:00 PM,22.429,,,,
591,07/15/15 06:10:00 PM,22.429,,,,
592,07/15/15 06:15:00 PM,22.429,,,,
593,07/15/15 06:20:00 PM,22.429,,,,
594,07/15/15 06:25:00 PM,22.525,,,,
595,07/15/15 06:30:00 PM,22.525,,,,
596,07/15/15 06:35:00 PM,22.525,,,,
597,07/15/15 06:40:00 PM,22.525,,,,
598,07/15/15 06:45:00 PM,22.525,,,,
599,07/15/15 06:50:00 PM,22.525,,,,
600,07/15/15 06:55:00 PM,22.525,,,,
601,07/15/15 07:00:00 PM,22.525,,,,
602,07/15/15 07:05:00 PM,22.525,,,,
603,07/15/15 07:10:00 PM,22.525,,,,
604,07/15/15 07:15:00 PM,22.525,,,,
605,07/15/15 07:20:00 PM,22.525,,,,
606,07/15/15 07:25:00 PM,22.525,,,,
607,07/15/15 07:30:00 PM,22.525,,,,
608,07/15/15 07:35:00 PM,22.525,,,,
609,07/15/15 07:40:00 PM,22.525,,,,
610,07/15/15 07:45:00 PM,22.525,,,,
611,07/15/15 07:50:00 PM,22.525,,,,
612,07/15/15 07:55:00 PM,22.525,,,,
613,07/15/15 08:00:00 PM,22.525,,,,
614,07/15/15 08:05:00 PM,22.525,,,,
615,07/15/15 08:10:00 PM,22.525,,,,
616,07/15/15 08:15:00 PM,22.525,,,,
617,07/15/15 08:20:00 PM,22.525,,,,
618,07/15/15 08:25:00 PM,22.429,,,,
619,07/15/15 08:30:00 PM,22.525,,,,
620,07/15/15 08:35:00 PM,22.429,,,,
621,07/15/15 08:40:00 PM,22.429,,,,
622,07/15/15 08:45:00 PM,22.429,,,,
623,07/15/15 08:50:00 PM,22.429,,,,
624,07/15/15 08:55:00 PM,22.429,,,,
625,07/15/15 09:00:00 PM,22.429,,,,
626,07/15/15 09:05:00 PM,22.429,,,,
627,07/15/15 09:10:00 PM,22.429,,,,
628,07/15/15 09:15:00 PM,22.333,,,,
629,07/15/15 09:20:00 PM,22.429,,,,
630,07/15/15 09:25:00 PM,22.333,,,,
631,07/15/15 09:30:00 PM,22.333,,,,
632,07/15/15 09:35:00 PM,22.333,,,,
633,07/15/15 09:40:00 PM,22.333,,,,
634,07/15/15 09:45:00 PM,22.333,,,,
635,07/15/15 09:50:00 PM,22.333,,,,
636,07/15/15 09:55:00 PM,22.333,,,,
637,07/15/15 10:00:00 PM,22.238,,,,
638,07/15/15 10:05:00 PM,22.238,,,,
639,07/15/15 10:10:00 PM,22.238,,,,
640,07/15/15 10:15:00 PM,22.238,,,,
641,07/15/15 10:20:00 PM,22.238,,,,
642,07/15/15 10:25:00 PM,22.238,,,,
643,07/15/15 10:30:00 PM,22.238,,,,
644,07/15/15 10:35:00 PM,22.142,,,,
645,07/15/15 10:40:00 PM,22.142,,,,
646,07/15/15 10:45:00 PM,22.142,,,,
647,07/15/15 10:50:00 PM,22.142,,,,
648,07/15/15 10:55:00 PM,22.142,,,,
649,07/15/15 11:00:00 PM,22.142,,,,
650,07/15/15 11:05:00 PM,22.046,,,,
651,07/15/15 11:10:00 PM,22.046,,,,
652,07/15/15 11:15:00 PM,22.046,,,,
653,07/15/15 11:20:00 PM,22.046,,,,
654,07/15/15 11:25:00 PM,22.046,,,,
655,07/15/15 11:30:00 PM,22.046,,,,
656,07/15/15 11:35:00 PM,22.046,,,,
657,07/15/15 11:40:00 PM,21.951,,,,
658,07/15/15 11:45:00 PM,21.951,,,,
659,07/15/15 11:50:00 PM,21.951,,,,
660,07/15/15 11:55:00 PM,21.951,,,,
661,07/16/15 12:00:00 AM,21.951,,,,
662,07/16/15 12:05:00 AM,21.951,,,,
663,07/16/15 12:10:00 AM,21.951,,,,
664,07/16/15 12:15:00 AM,21.855,,,,
665,07/16/15 12:20:00 AM,21.855,,,,
666,07/16/15 12:25:00 AM,21.855,,,,
667,07/16/15 12:30:00 AM,21.855,,,,
668,07/16/15 12:35:00 AM,21.855,,,,
669,07/16/15 12:40:00 AM,21.855,,,,
670,07/16/15 12:45:00 AM,21.855,,,,
671,07/16/15 12:50:00 AM,21.855,,,,
672,07/16/15 12:55:00 AM,21.760,,,,
673,07/16/15 01:00:00 AM,21.760,,,,
674,07/16/15 01:05:00 AM,21.760,,,,
675,07/16/15 01:10:00 AM,21.760,,,,
676,07/16/15 01:15:00 AM,21.760,,,,
677,07/16/15 01:20:00 AM,21.760,,,,
678,07/16/15 01:25:00 AM,21.760,,,,
679,07/16/15 01:30:00 AM,21.760,,,,
680,07/16/15 01:35:00 AM,21.760,,,,
681,07/16/15 01:40:00 AM,21.760,,,,
682,07/16/15 01:45:00 AM,21.760,,,,
683,07/16/15 01:50:00 AM,21.760,,,,
684,07/16/15 01:55:00 AM,21.760,,,,
685,07/16/15 02:00:00 AM,21.760,,,,
686,07/16/15 02:05:00 AM,21.760,,,,
687,07/16/15 02:10:00 AM,21.760,,,,
688,07/16/15 02:15:00 AM,21.760,,,,
689,07/16/15 02:20:00 AM,21.760,,,,
690,07/16/15 02:25:00 AM,21.760,,,,
691,07/16/15 02:30:00 AM,21.855,,,,
692,07/16/15 02:35:00 AM,21.855,,,,
693,07/16/15 02:40:00 AM,21.855,,,,
694,07/16/15 02:45:00 AM,21.855,,,,
695,07/16/15 02:50:00 AM,21.855,,,,
696,07/16/15 02:55:00 AM,21.855,,,,
697,07/16/15 03:00:00 AM,21.855,,,,
698,07/16/15 03:05:00 AM,21.855,,,,
699,07/16/15 03:10:00 AM,21.855,,,,
700,07/16/15 03:15:00 AM,21.855,,,,
701,07/16/15 03:20:00 AM,21.855,,,,
702,07/16/15 03:25:00 AM,21.855,,,,
703,07/16/15 03:30:00 AM,21.855,,,,
704,07/16/15 03:35:00 AM,21.855,,,,
705,07/16/15 03:40:00 AM,21.855,,,,
706,07/16/15 03:45:00 AM,21.855,,,,
707,07/16/15 03:50:00 AM,21.855,,,,
708,07/16/15 03:55:00 AM,21.855,,,,
709,07/16/15 04:00:00 AM,21.855,,,,
710,07/16/15 04:05:00 AM,21.855,,,,
711,07/16/15 04:10:00 AM,21.855,,,,
712,07/16/15 04:15:00 AM,21.855,,,,
713,07/16/15 04:20:00 AM,21.855,,,,
714,07/16/15 04:25:00 AM,21.855,,,,
715,07/16/15 04:30:00 AM,21.855,,,,
716,07/16/15 04:35:00 AM,21.855,,,,
717,07/16/15 04:40:00 AM,21.855,,,,
718,07/16/15 04:45:00 AM,21.855,,,,
719,07/16/15 04:50:00 AM,21.855,,,,
720,07/16/15 04:55:00 AM,21.855,,,,
721,07/16/15 05:00:00 AM,21.855,,,,
722,07/16/15 05:05:00 AM,21.855,,,,
723,07/16/15 05:10:00 AM,21.855,,,,
724,07/16/15 05:15:00 AM,21.855,,,,
725,07/16/15 05:20:00 AM,21.855,,,,
726,07/16/15 05:25:00 AM,21.855,,,,
727,07/16/15 05:30:00 AM,21.855,,,,
728,07/16/15 05:35:00 AM,21.855,,,,
729,07/16/15 05:40:00 AM,21.951,,,,
730,07/16/15 05:45:00 AM,21.951,,,,
731,07/16/15 05:50:00 AM,21.951,,,,
732,07/16/15 05:55:00 AM,21.951,,,,
733,07/16/15 06:00:00 AM,21.951,,,,
734,07/16/15 06:05:00 AM,21.951,,,,
735,07/16/15 06:10:00 AM,21.951,,,,
736,07/16/15 06:15:00 AM,21.951,,,,
737,07/16/15 06:20:00 AM,22.046,,,,
738,07/16/15 06:25:00 AM,22.046,,,,
739,07/16/15 06:30:00 AM,22.046,,,,
740,07/16/15 06:35:00 AM,22.046,,,,
741,07/16/15 06:40:00 AM,22.046,,,,
742,07/16/15 06:45:00 AM,22.046,,,,
743,07/16/15 06:50:00 AM,22.046,,,,
744,07/16/15 06:55:00 AM,22.142,,,,
745,07/16/15 07:00:00 AM,22.142,,,,
746,07/16/15 07:05:00 AM,22.142,,,,
747,07/16/15 07:10:00 AM,22.142,,,,
748,07/16/15 07:15:00 AM,22.142,,,,
749,07/16/15 07:20:00 AM,22.142,,,,
750,07/16/15 07:25:00 AM,22.142,,,,
751,07/16/15 07:30:00 AM,22.142,,,,
752,07/16/15 07:35:00 AM,22.142,,,,
753,07/16/15 07:40:00 AM,22.142,,,,
754,07/16/15 07:45:00 AM,22.142,,,,
755,07/16/15 07:50:00 AM,22.142,,,,
756,07/16/15 07:55:00 AM,22.142,,,,
757,07/16/15 08:00:00 AM,22.142,,,,
758,07/16/15 08:05:00 AM,22.142,,,,
759,07/16/15 08:10:00 AM,22.142,,,,
760,07/16/15 08:15:00 AM,22.142,,,,
761,07/16/15 08:20:00 AM,22.046,,,,
762,07/16/15 08:25:00 AM,22.046,,,,
763,07/16/15 08:30:00 AM,22.046,,,,
764,07/16/15 08:35:00 AM,22.046,,,,
765,07/16/15 08:40:00 AM,22.046,,,,
766,07/16/15 08:45:00 AM,22.046,,,,
767,07/16/15 08:50:00 AM,22.046,,,,
768,07/16/15 08:55:00 AM,22.046,,,,
769,07/16/15 09:00:00 AM,22.046,,,,
770,07/16/15 09:05:00 AM,21.951,,,,
771,07/16/15 09:10:00 AM,21.951,,,,
772,07/16/15 09:15:00 AM,21.951,,,,
773,07/16/15 09:20:00 AM,21.951,,,,
774,07/16/15 09:25:00 AM,21.951,,,,
775,07/16/15 09:30:00 AM,21.951,,,,
776,07/16/15 09:35:00 AM,21.951,,,,
777,07/16/15 09:40:00 AM,21.855,,,,
778,07/16/15 09:45:00 AM,21.855,,,,
779,07/16/15 09:50:00 AM,21.855,,,,
780,07/16/15 09:55:00 AM,21.855,,,,
781,07/16/15 10:00:00 AM,21.855,,,,
782,07/16/15 10:05:00 AM,21.855,,,,
783,07/16/15 10:10:00 AM,21.855,,,,
784,07/16/15 10:15:00 AM,21.855,,,,
785,07/16/15 10:20:00 AM,21.760,,,,
786,07/16/15 10:25:00 AM,21.760,,,,
787,07/16/15 10:30:00 AM,21.760,,,,
788,07/16/15 10:35:00 AM,21.760,,,,
789,07/16/15 10:40:00 AM,21.760,,,,
790,07/16/15 10:45:00 AM,21.760,,,,
791,07/16/15 10:50:00 AM,21.760,,,,
792,07/16/15 10:55:00 AM,21.760,,,,
793,07/16/15 11:00:00 AM,21.664,,,,
794,07/16/15 11:05:00 AM,21.664,,,,
795,07/16/15 11:10:00 AM,21.664,,,,
796,07/16/15 11:15:00 AM,21.664,,,,
797,07/16/15 11:20:00 AM,21.664,,,,
798,07/16/15 11:25:00 AM,21.664,,,,
799,07/16/15 11:30:00 AM,21.664,,,,
800,07/16/15 11:35:00 AM,21.664,,,,
801,07/16/15 11:40:00 AM,21.664,,,,
802,07/16/15 11:45:00 AM,21.664,,,,
803,07/16/15 11:50:00 AM,21.664,,,,
804,07/16/15 11:55:00 AM,21.664,,,,
805,07/16/15 12:00:00 PM,21.664,,,,
806,07/16/15 12:05:00 PM,21.664,,,,
807,07/16/15 12:10:00 PM,21.664,,,,
808,07/16/15 12:15:00 PM,21.664,,,,
809,07/16/15 12:20:00 PM,21.569,,,,
810,07/16/15 12:25:00 PM,21.569,,,,
811,07/16/15 12:30:00 PM,21.569,,,,
812,07/16/15 12:35:00 PM,21.569,,,,
813,07/16/15 12:40:00 PM,21.569,,,,
814,07/16/15 12:45:00 PM,21.569,,,,
815,07/16/15 12:50:00 PM,21.569,,,,
816,07/16/15 12:55:00 PM,21.569,,,,
817,07/16/15 01:00:00 PM,21.569,,,,
818,07/16/15 01:05:00 PM,21.569,,,,
819,07/16/15 01:10:00 PM,21.569,,,,
820,07/16/15 01:15:00 PM,21.569,,,,
821,07/16/15 01:20:00 PM,21.569,,,,
822,07/16/15 01:25:00 PM,21.569,,,,
823,07/16/15 01:30:00 PM,21.569,,,,
824,07/16/15 01:35:00 PM,21.569,,,,
825,07/16/15 01:40:00 PM,21.569,,,,
826,07/16/15 01:45:00 PM,21.569,,,,
827,07/16/15 01:50:00 PM,21.569,,,,
828,07/16/15 01:55:00 PM,21.569,,,,
829,07/16/15 02:00:00 PM,21.569,,,,
830,07/16/15 02:05:00 PM,21.569,,,,
831,07/16/15 02:10:00 PM,21.569,,,,
832,07/16/15 02:15:00 PM,21.569,,,,
833,07/16/15 02:20:00 PM,21.569,,,,
834,07/16/15 02:25:00 PM,21.569,,,,
835,07/16/15 02:30:00 PM,21.569,,,,
836,07/16/15 02:35:00 PM,21.569,,,,
837,07/16/15 02:40:00 PM,21.569,,,,
838,07/16/15 02:45:00 PM,21.569,,,,
839,07/16/15 02:50:00 PM,21.569,,,,
840,07/16/15 02:55:00 PM,21.569,,,,
841,07/16/15 03:00:00 PM,21.569,,,,
842,07/16/15 03:05:00 PM,21.569,,,,
843,07/16/15 03:10:00 PM,21.569,,,,
844,07/16/15 03:15:00 PM,21.569,,,,
845,07/16/15 03:20:00 PM,21.569,,,,
846,07/16/15 03:25:00 PM,21.664,,,,
847,07/16/15 03:30:00 PM,21.664,,,,
848,07/16/15 03:35:00 PM,21.664,,,,
849,07/16/15 03:40:00 PM,21.664,,,,
850,07/16/15 03:45:00 PM,21.664,,,,
851,07/16/15 03:50:00 PM,21.664,,,,
852,07/16/15 03:55:00 PM,21.664,,,,
853,07/16/15 04:00:00 PM,21.664,,,,
854,07/16/15 04:05:00 PM,21.664,,,,
855,07/16/15 04:10:00 PM,21.664,,,,
856,07/16/15 04:15:00 PM,21.664,,,,
857,07/16/15 04:20:00 PM,21.664,,,,
858,07/16/15 04:25:00 PM,21.664,,,,
859,07/16/15 04:30:00 PM,21.664,,,,
860,07/16/15 04:35:00 PM,21.664,,,,
861,07/16/15 04:40:00 PM,21.760,,,,
862,07/16/15 04:45:00 PM,21.760,,,,
863,07/16/15 04:50:00 PM,21.760,,,,
864,07/16/15 04:55:00 PM,21.760,,,,
865,07/16/15 05:00:00 PM,21.760,,,,
866,07/16/15 05:05:00 PM,21.760,,,,
867,07/16/15 05:10:00 PM,21.760,,,,
868,07/16/15 05:15:00 PM,21.760,,,,
869,07/16/15 05:20:00 PM,21.760,,,,
870,07/16/15 05:25:00 PM,21.760,,,,
871,07/16/15 05:30:00 PM,21.760,,,,
872,07/16/15 05:35:00 PM,21.760,,,,
873,07/16/15 05:40:00 PM,21.760,,,,
874,07/16/15 05:45:00 PM,21.855,,,,
875,07/16/15 05:50:00 PM,21.855,,,,
876,07/16/15 05:55:00 PM,21.855,,,,
877,07/16/15 06:00:00 PM,21.855,,,,
878,07/16/15 06:05:00 PM,21.855,,,,
879,07/16/15 06:10:00 PM,21.855,,,,
880,07/16/15 06:15:00 PM,21.855,,,,
881,07/16/15 06:20:00 PM,21.855,,,,
882,07/16/15 06:25:00 PM,21.855,,,,
883,07/16/15 06:30:00 PM,21.855,,,,
884,07/16/15 06:35:00 PM,21.855,,,,
885,07/16/15 06:40:00 PM,21.855,,,,
886,07/16/15 06:45:00 PM,21.951,,,,
887,07/16/15 06:50:00 PM,21.951,,,,
888,07/16/15 06:55:00 PM,21.951,,,,
889,07/16/15 07:00:00 PM,21.951,,,,
890,07/16/15 07:05:00 PM,21.951,,,,
891,07/16/15 07:10:00 PM,21.951,,,,
892,07/16/15 07:15:00 PM,21.951,,,,
893,07/16/15 07:20:00 PM,21.951,,,,
894,07/16/15 07:25:00 PM,22.046,,,,
895,07/16/15 07:30:00 PM,22.046,,,,
896,07/16/15 07:35:00 PM,22.046,,,,
897,07/16/15 07:40:00 PM,22.046,,,,
898,07/16/15 07:45:00 PM,22.046,,,,
899,07/16/15 07:50:00 PM,22.046,,,,
900,07/16/15 07:55:00 PM,22.046,,,,
901,07/16/15 08:00:00 PM,22.046,,,,
902,07/16/15 08:05:00 PM,22.046,,,,
903,07/16/15 08:10:00 PM,22.046,,,,
904,07/16/15 08:15:00 PM,22.046,,,,
905,07/16/15 08:20:00 PM,22.046,,,,
906,07/16/15 08:25:00 PM,21.951,,,,
907,07/16/15 08:30:00 PM,21.951,,,,
908,07/16/15 08:35:00 PM,21.951,,,,
909,07/16/15 08:40:00 PM,21.951,,,,
910,07/16/15 08:45:00 PM,21.951,,,,
911,07/16/15 08:50:00 PM,21.951,,,,
912,07/16/15 08:55:00 PM,21.951,,,,
913,07/16/15 09:00:00 PM,21.951,,,,
914,07/16/15 09:05:00 PM,21.951,,,,
915,07/16/15 09:10:00 PM,21.951,,,,
916,07/16/15 09:15:00 PM,21.855,,,,
917,07/16/15 09:20:00 PM,21.855,,,,
918,07/16/15 09:25:00 PM,21.855,,,,
919,07/16/15 09:30:00 PM,21.855,,,,
920,07/16/15 09:35:00 PM,21.855,,,,
921,07/16/15 09:40:00 PM,21.855,,,,
922,07/16/15 09:45:00 PM,21.855,,,,
923,07/16/15 09:50:00 PM,21.855,,,,
924,07/16/15 09:55:00 PM,21.855,,,,
925,07/16/15 10:00:00 PM,21.760,,,,
926,07/16/15 10:05:00 PM,21.760,,,,
927,07/16/15 10:10:00 PM,21.760,,,,
928,07/16/15 10:15:00 PM,21.760,,,,
929,07/16/15 10:20:00 PM,21.760,,,,
930,07/16/15 10:25:00 PM,21.760,,,,
931,07/16/15 10:30:00 PM,21.760,,,,
932,07/16/15 10:35:00 PM,21.664,,,,
933,07/16/15 10:40:00 PM,21.664,,,,
934,07/16/15 10:45:00 PM,21.664,,,,
935,07/16/15 10:50:00 PM,21.664,,,,
936,07/16/15 10:55:00 PM,21.664,,,,
937,07/16/15 11:00:00 PM,21.664,,,,
938,07/16/15 11:05:00 PM,21.569,,,,
939,07/16/15 11:10:00 PM,21.569,,,,
940,07/16/15 11:15:00 PM,21.569,,,,
941,07/16/15 11:20:00 PM,21.569,,,,
942,07/16/15 11:25:00 PM,21.569,,,,
943,07/16/15 11:30:00 PM,21.569,,,,
944,07/16/15 11:35:00 PM,21.569,,,,
945,07/16/15 11:40:00 PM,21.569,,,,
946,07/16/15 11:45:00 PM,21.569,,,,
947,07/16/15 11:50:00 PM,21.569,,,,
948,07/16/15 11:55:00 PM,21.569,,,,
949,07/17/15 12:00:00 AM,21.569,,,,
950,07/17/15 12:05:00 AM,21.473,,,,
951,07/17/15 12:10:00 AM,21.473,,,,
952,07/17/15 12:15:00 AM,21.473,,,,
953,07/17/15 12:20:00 AM,21.473,,,,
954,07/17/15 12:25:00 AM,21.473,,,,
955,07/17/15 12:30:00 AM,21.473,,,,
956,07/17/15 12:35:00 AM,21.473,,,,
957,07/17/15 12:40:00 AM,21.473,,,,
958,07/17/15 12:45:00 AM,21.473,,,,
959,07/17/15 12:50:00 AM,21.473,,,,
960,07/17/15 12:55:00 AM,21.473,,,,
961,07/17/15 01:00:00 AM,21.473,,,,
962,07/17/15 01:05:00 AM,21.473,,,,
963,07/17/15 01:10:00 AM,21.473,,,,
964,07/17/15 01:15:00 AM,21.473,,,,
965,07/17/15 01:20:00 AM,21.473,,,,
966,07/17/15 01:25:00 AM,21.473,,,,
967,07/17/15 01:30:00 AM,21.473,,,,
968,07/17/15 01:35:00 AM,21.378,,,,
969,07/17/15 01:40:00 AM,21.378,,,,
970,07/17/15 01:45:00 AM,21.378,,,,
971,07/17/15 01:50:00 AM,21.378,,,,
972,07/17/15 01:55:00 AM,21.378,,,,
973,07/17/15 02:00:00 AM,21.378,,,,
974,07/17/15 02:05:00 AM,21.378,,,,
975,07/17/15 02:10:00 AM,21.378,,,,
976,07/17/15 02:15:00 AM,21.378,,,,
977,07/17/15 02:20:00 AM,21.378,,,,
978,07/17/15 02:25:00 AM,21.378,,,,
979,07/17/15 02:30:00 AM,21.378,,,,
980,07/17/15 02:35:00 AM,21.378,,,,
981,07/17/15 02:40:00 AM,21.378,,,,
982,07/17/15 02:45:00 AM,21.378,,,,
983,07/17/15 02:50:00 AM,21.378,,,,
984,07/17/15 02:55:00 AM,21.378,,,,
985,07/17/15 03:00:00 AM,21.378,,,,
986,07/17/15 03:05:00 AM,21.378,,,,
987,07/17/15 03:10:00 AM,21.378,,,,
988,07/17/15 03:15:00 AM,21.378,,,,
989,07/17/15 03:20:00 AM,21.378,,,,
990,07/17/15 03:25:00 AM,21.378,,,,
991,07/17/15 03:30:00 AM,21.378,,,,
992,07/17/15 03:35:00 AM,21.378,,,,
993,07/17/15 03:40:00 AM,21.378,,,,
994,07/17/15 03:45:00 AM,21.378,,,,
995,07/17/15 03:50:00 AM,21.378,,,,
996,07/17/15 03:55:00 AM,21.378,,,,
997,07/17/15 04:00:00 AM,21.378,,,,
998,07/17/15 04:05:00 AM,21.378,,,,
999,07/17/15 04:10:00 AM,21.378,,,,
1000,07/17/15 04:15:00 AM,21.378,,,,
1001,07/17/15 04:20:00 AM,21.378,,,,
1002,07/17/15 04:25:00 AM,21.378,,,,
1003,07/17/15 04:30:00 AM,21.378,,,,
1004,07/17/15 04:35:00 AM,21.378,,,,
1005,07/17/15 04:40:00 AM,21.378,,,,
1006,07/17/15 04:45:00 AM,21.378,,,,
1007,07/17/15 04:50:00 AM,21.378,,,,
1008,07/17/15 04:55:00 AM,21.378,,,,
1009,07/17/15 05:00:00 AM,21.378,,,,
1010,07/17/15 05:05:00 AM,21.378,,,,
1011,07/17/15 05:10:00 AM,21.378,,,,
1012,07/17/15 05:15:00 AM,21.378,,,,
1013,07/17/15 05:20:00 AM,21.378,,,,
1014,07/17/15 05:25:00 AM,21.378,,,,
1015,07/17/15 05:30:00 AM,21.378,,,,
1016,07/17/15 05:35:00 AM,21.378,,,,
1017,07/17/15 05:40:00 AM,21.378,,,,
1018,07/17/15 05:45:00 AM,21.378,,,,
1019,07/17/15 05:50:00 AM,21.378,,,,
1020,07/17/15 05:55:00 AM,21.473,,,,
1021,07/17/15 06:00:00 AM,21.473,,,,
1022,07/17/15 06:05:00 AM,21.378,,,,
1023,07/17/15 06:10:00 AM,21.473,,,,
1024,07/17/15 06:15:00 AM,21.473,,,,
1025,07/17/15 06:20:00 AM,21.473,,,,
1026,07/17/15 06:25:00 AM,21.473,,,,
1027,07/17/15 06:30:00 AM,21.473,,,,
1028,07/17/15 06:35:00 AM,21.473,,,,
1029,07/17/15 06:40:00 AM,21.473,,,,
1030,07/17/15 06:45:00 AM,21.473,,,,
1031,07/17/15 06:50:00 AM,21.473,,,,
1032,07/17/15 06:55:00 AM,21.473,,,,
1033,07/17/15 07:00:00 AM,21.473,,,,
1034,07/17/15 07:05:00 AM,21.473,,,,
1035,07/17/15 07:10:00 AM,21.473,,,,
1036,07/17/15 07:15:00 AM,21.473,,,,
1037,07/17/15 07:20:00 AM,21.569,,,,
1038,07/17/15 07:25:00 AM,21.569,,,,
1039,07/17/15 07:30:00 AM,21.569,,,,
1040,07/17/15 07:35:00 AM,21.569,,,,
1041,07/17/15 07:40:00 AM,21.569,,,,
1042,07/17/15 07:45:00 AM,21.569,,,,
1043,07/17/15 07:50:00 AM,21.569,,,,
1044,07/17/15 07:55:00 AM,21.664,,,,
1045,07/17/15 08:00:00 AM,21.664,,,,
1046,07/17/15 08:05:00 AM,21.664,,,,
1047,07/17/15 08:10:00 AM,21.664,,,,
1048,07/17/15 08:15:00 AM,21.664,,,,
1049,07/17/15 08:20:00 AM,21.664,,,,
1050,07/17/15 08:25:00 AM,21.664,,,,
1051,07/17/15 08:30:00 AM,21.664,,,,
1052,07/17/15 08:35:00 AM,21.664,,,,
1053,07/17/15 08:40:00 AM,21.664,,,,
1054,07/17/15 08:45:00 AM,21.664,,,,
1055,07/17/15 08:50:00 AM,21.664,,,,
1056,07/17/15 08:55:00 AM,21.664,,,,
1057,07/17/15 09:00:00 AM,21.664,,,,
1058,07/17/15 09:05:00 AM,21.664,,,,
1059,07/17/15 09:10:00 AM,21.569,,,,
1060,07/17/15 09:15:00 AM,21.569,,,,
1061,07/17/15 09:20:00 AM,21.569,,,,
1062,07/17/15 09:25:00 AM,21.569,,,,
1063,07/17/15 09:30:00 AM,21.569,,,,
1064,07/17/15 09:35:00 AM,21.569,,,,
1065,07/17/15 09:40:00 AM,21.569,,,,
1066,07/17/15 09:45:00 AM,21.569,,,,
1067,07/17/15 09:50:00 AM,21.569,,,,
1068,07/17/15 09:55:00 AM,21.569,,,,
1069,07/17/15 10:00:00 AM,21.569,,,,
1070,07/17/15 10:05:00 AM,21.569,,,,
1071,07/17/15 10:10:00 AM,21.569,,,,
1072,07/17/15 10:15:00 AM,21.569,,,,
1073,07/17/15 10:20:00 AM,21.569,,,,
1074,07/17/15 10:25:00 AM,21.569,,,,
1075,07/17/15 10:30:00 AM,21.569,,,,
1076,07/17/15 10:35:00 AM,21.569,,,,
1077,07/17/15 10:40:00 AM,21.569,,,,
1078,07/17/15 10:45:00 AM,21.569,,,,
1079,07/17/15 10:50:00 AM,21.569,,,,
1080,07/17/15 10:55:00 AM,21.569,,,,
1081,07/17/15 11:00:00 AM,21.569,,,,
1082,07/17/15 11:05:00 AM,21.569,,,,
1083,07/17/15 11:10:00 AM,21.569,,,,
1084,07/17/15 11:15:00 AM,21.569,,,,
1085,07/17/15 11:20:00 AM,21.569,,,,
