DataMessageGUID,SensorID,Sensor Name,Date,Value,Formatted Value,Battery
4ab1b2e7-46fa-4576-8c32-e8afd05e0335,316575,OB2017Tank4,8/30/2017 11:09,12.3,12.3° C,100
b510235f-aa2a-4dfd-a937-131af538e820,316575,OB2017Tank4,8/30/2017 11:00,12.3,12.3° C,100
7ca21c0e-8d3b-4b58-bc7a-7874fc5575b7,316575,OB2017Tank4,8/30/2017 10:50,12.3,12.3° C,100
598de31d-3495-4254-b682-a2849993a93f,316575,OB2017Tank4,8/30/2017 10:40,12.3,12.3° C,100
033f7e92-d7e8-4d5b-ab7e-4c1f1b80d4de,316575,OB2017Tank4,8/30/2017 10:30,12.3,12.3° C,100
6ec2734d-e2f6-43b7-b338-9dad1fb0b28e,316575,OB2017Tank4,8/30/2017 10:20,12.3,12.3° C,100
6dfa2d1b-e584-4290-93b8-ac24cb0d4dac,316575,OB2017Tank4,8/30/2017 10:10,12.3,12.3° C,100
4bdb3098-241b-41fc-9844-deff964adf0f,316575,OB2017Tank4,8/30/2017 10:00,12.3,12.3° C,100
930b5794-9998-421c-8918-658dcb34b25a,316575,OB2017Tank4,8/30/2017 9:50,12.3,12.3° C,100
bc7be0fb-cb0c-4f7e-8c75-056ac636a7de,316575,OB2017Tank4,8/30/2017 9:40,12.3,12.3° C,100
5d94886f-0a0b-446b-b23a-4ad36e79e72e,316575,OB2017Tank4,8/30/2017 9:30,12.3,12.3° C,100
3b001cd2-c426-4599-8213-bedccaa6cf00,316575,OB2017Tank4,8/30/2017 9:20,12.3,12.3° C,100
a8cfc1fd-0443-4059-a71a-7163296e9aca,316575,OB2017Tank4,8/30/2017 9:10,12.3,12.3° C,100
e45953ad-ed22-499d-8988-b8fe3b7f8db3,316575,OB2017Tank4,8/30/2017 9:00,12.2,12.2° C,100
eb8a36a9-3c95-461b-a507-ee67320d1c6a,316575,OB2017Tank4,8/30/2017 8:50,12.3,12.3° C,100
82479d59-282f-4115-ab62-de2cceda3395,316575,OB2017Tank4,8/30/2017 8:40,12.3,12.3° C,100
0e4e7133-6329-4255-a0f1-71662c29221c,316575,OB2017Tank4,8/30/2017 8:30,12.3,12.3° C,100
8239859e-bc82-49e7-aaee-54018413c62a,316575,OB2017Tank4,8/30/2017 8:20,12.3,12.3° C,100
9921767a-8e8d-41ab-8895-5e2e5e4bbaca,316575,OB2017Tank4,8/30/2017 8:10,12.3,12.3° C,100
ba303752-4f2c-4593-ba4b-46230094e221,316575,OB2017Tank4,8/30/2017 8:00,12.3,12.3° C,100
008bae67-a2c0-4401-901d-c652d6243096,316575,OB2017Tank4,8/30/2017 7:50,12.4,12.4° C,100
47ba7e43-3acd-45c3-8fde-91a2f85e72ed,316575,OB2017Tank4,8/30/2017 7:40,12.3,12.3° C,100
97bd4c88-0c34-4199-974f-8125b058300c,316575,OB2017Tank4,8/30/2017 7:30,12.3,12.3° C,100
b871ee92-a510-4308-a1ad-4600ef15b091,316575,OB2017Tank4,8/30/2017 7:20,12.3,12.3° C,100
3ee64e91-caf0-4949-b110-60ddcb8ddcd9,316575,OB2017Tank4,8/30/2017 7:10,12.3,12.3° C,100
e7959013-c687-4f8f-aeb6-c4da82f7e5ef,316575,OB2017Tank4,8/30/2017 7:00,12.4,12.4° C,100
b06b4c94-9460-44b2-be9f-80de86edb378,316575,OB2017Tank4,8/30/2017 6:50,12.3,12.3° C,100
eeeaad28-2d96-4609-91fd-9bb14110a518,316575,OB2017Tank4,8/30/2017 6:40,12.3,12.3° C,100
56b564bb-1495-4ca5-abdc-80b3861f3eb7,316575,OB2017Tank4,8/30/2017 6:31,12.3,12.3° C,100
304a9553-18ee-4136-94b0-29b9cab84840,316575,OB2017Tank4,8/30/2017 6:21,12.3,12.3° C,100
89819a32-c234-4363-8ca2-f2de624116c9,316575,OB2017Tank4,8/30/2017 6:11,12.3,12.3° C,100
52bfeedd-4212-46b9-90f8-4608ab049fcc,316575,OB2017Tank4,8/30/2017 6:01,12.3,12.3° C,100
482bce01-db32-4680-95e1-640e78f72ad0,316575,OB2017Tank4,8/30/2017 5:51,12.2,12.2° C,100
83d30132-b178-44ec-a5e8-c082026a7b54,316575,OB2017Tank4,8/30/2017 5:41,12.3,12.3° C,100
4e3a6c27-4eb4-4c3c-831e-e48bae3c4364,316575,OB2017Tank4,8/30/2017 5:31,12.3,12.3° C,100
ff7f55d7-c03c-4132-84f1-4930ede9801b,316575,OB2017Tank4,8/30/2017 5:21,12.3,12.3° C,100
18ce04ec-eaff-4f6d-abb4-f67ce635f892,316575,OB2017Tank4,8/30/2017 5:11,12.3,12.3° C,100
fcf75f06-e825-4b34-857e-d236e825e49e,316575,OB2017Tank4,8/30/2017 5:01,12.2,12.2° C,100
b57c2039-ccb7-4a7f-8ec8-348db21172c9,316575,OB2017Tank4,8/30/2017 4:51,12.3,12.3° C,100
1d2f890d-56a5-466f-a940-be48becd4a9a,316575,OB2017Tank4,8/30/2017 4:41,12.3,12.3° C,100
8692cd6f-1eca-4b0e-b363-de94f78e3ed0,316575,OB2017Tank4,8/30/2017 4:31,12.3,12.3° C,100
5dadc7e8-488f-4299-931b-aa01103a00aa,316575,OB2017Tank4,8/30/2017 4:21,12.3,12.3° C,100
9d3d606f-35ef-4d1d-8e0a-9a38efe46c2a,316575,OB2017Tank4,8/30/2017 4:11,12.2,12.2° C,100
e3f7d481-9b4b-4a9e-be73-aaa8d25939ba,316575,OB2017Tank4,8/30/2017 4:01,12.3,12.3° C,100
bd6388a3-c749-4e7b-9d1b-9eff72cd53c6,316575,OB2017Tank4,8/30/2017 3:51,12.3,12.3° C,100
b991a5e6-52a2-4cb4-99de-9254b08bea48,316575,OB2017Tank4,8/30/2017 3:41,12.2,12.2° C,100
c58944c8-471e-4b71-bde8-1a5f43357acf,316575,OB2017Tank4,8/30/2017 3:31,12.3,12.3° C,100
249a0d73-fdf5-44c0-b260-965a2cc21787,316575,OB2017Tank4,8/30/2017 3:21,12.2,12.2° C,100
7c25e36d-8116-4ca5-8700-c3510395811a,316575,OB2017Tank4,8/30/2017 3:11,12.3,12.3° C,100
03ec0d84-4d08-4e38-91e4-ac38c551c611,316575,OB2017Tank4,8/30/2017 3:01,12.3,12.3° C,100
ea5155ed-d02a-40b3-8af8-4397bc1e23a4,316575,OB2017Tank4,8/30/2017 2:52,12.3,12.3° C,100
41266a71-998d-4266-b9cb-0120a1ddc2de,316575,OB2017Tank4,8/30/2017 2:42,12.3,12.3° C,100
365af716-84b6-4aa0-bdd5-74c2a1d4dc98,316575,OB2017Tank4,8/30/2017 2:32,12.2,12.2° C,100
2500e697-67fd-46be-9b45-26a1d127c291,316575,OB2017Tank4,8/30/2017 2:22,12.3,12.3° C,100
8f2b8b0c-eb71-43ab-8a7e-3dcdf922bca8,316575,OB2017Tank4,8/30/2017 2:12,12.3,12.3° C,100
ac2f6abc-093c-4111-89ca-c26563a9c751,316575,OB2017Tank4,8/30/2017 2:02,12.3,12.3° C,100
e7bc17fc-bcec-49b1-a037-1199f1f84c4b,316575,OB2017Tank4,8/30/2017 1:52,12.3,12.3° C,100
13a68748-6da8-4695-9cbb-e28226fa5c4e,316575,OB2017Tank4,8/30/2017 1:42,12.3,12.3° C,100
a559b1bb-4708-48ac-b301-b05bf9a37c74,316575,OB2017Tank4,8/30/2017 1:32,12.3,12.3° C,100
10dc0f80-8bc5-4a1a-b3c1-c70b7b232d9d,316575,OB2017Tank4,8/30/2017 1:22,12.3,12.3° C,100
d5b3ac3f-9567-4350-bcae-0c6697a0d410,316575,OB2017Tank4,8/30/2017 1:12,12.3,12.3° C,100
69f6c11a-966b-410c-89fd-f113f75da989,316575,OB2017Tank4,8/30/2017 1:02,12.3,12.3° C,100
b7871301-53b9-46e9-abfd-33a05c4173a0,316575,OB2017Tank4,8/30/2017 0:52,12.3,12.3° C,100
55607233-aec4-404b-bf62-d67c38e5b458,316575,OB2017Tank4,8/30/2017 0:42,12.3,12.3° C,100
1e9cffe5-d353-4549-83ed-63afb2abd4f0,316575,OB2017Tank4,8/30/2017 0:32,12.3,12.3° C,100
74b26d16-425e-451f-bbe8-54458a030248,316575,OB2017Tank4,8/30/2017 0:22,12.3,12.3° C,100
ca61eb46-0153-4ff3-a015-e9d6890a7a35,316575,OB2017Tank4,8/30/2017 0:12,12.3,12.3° C,100
845ea9c9-3d22-4474-b310-52aaee5c2ca4,316575,OB2017Tank4,8/30/2017 0:02,12.3,12.3° C,100
0a320e26-acf2-451a-be0a-9006a80b0d0c,316575,OB2017Tank4,8/29/2017 23:52,12.3,12.3° C,100
25cd956b-e73b-45be-9dd4-7af521365020,316575,OB2017Tank4,8/29/2017 23:42,12.3,12.3° C,100
167ade51-9b93-43bd-a1dc-bfc4a1e81503,316575,OB2017Tank4,8/29/2017 23:32,12.3,12.3° C,100
305ae9a8-85b3-4f30-bdef-883d44e50b6c,316575,OB2017Tank4,8/29/2017 23:22,12.3,12.3° C,100
5ceea99d-b5dc-4154-a132-ac70f6cb9d90,316575,OB2017Tank4,8/29/2017 23:12,12.3,12.3° C,100
eb2f1f35-8142-4d0b-8455-4f5ee21a8fe6,316575,OB2017Tank4,8/29/2017 23:02,12.3,12.3° C,100
fd614b1c-e1a2-4b84-b354-745c894c7dc1,316575,OB2017Tank4,8/29/2017 22:52,12.3,12.3° C,100
01e97f80-1895-4e2d-ae76-325c4e76acb9,316575,OB2017Tank4,8/29/2017 22:42,12.3,12.3° C,100
dfda0d95-1264-4c8c-8969-1ac6f930412e,316575,OB2017Tank4,8/29/2017 22:33,12.3,12.3° C,100
14e175f4-f63e-4ffe-b945-0971f2b2d9ce,316575,OB2017Tank4,8/29/2017 22:23,12.3,12.3° C,100
735a8017-007c-4db7-8752-6263f3b19de0,316575,OB2017Tank4,8/29/2017 22:13,12.3,12.3° C,100
dd4fce4d-47e9-4229-bf89-4e8b9076912e,316575,OB2017Tank4,8/29/2017 22:03,12.3,12.3° C,100
008564de-b971-4c85-a47f-4bc4abd9d218,316575,OB2017Tank4,8/29/2017 21:53,12.3,12.3° C,100
80683a19-2cf4-4048-a6df-6ef318a6d082,316575,OB2017Tank4,8/29/2017 21:43,12.3,12.3° C,100
d435c2c4-3c44-4fd7-bf97-c00a1659e08f,316575,OB2017Tank4,8/29/2017 21:33,12.3,12.3° C,100
74f7483b-fcd8-4ce1-a281-4c6cf3b25217,316575,OB2017Tank4,8/29/2017 21:23,12.4,12.4° C,100
0fac246e-e52b-4f5e-a7c4-194dbc127bb5,316575,OB2017Tank4,8/29/2017 21:13,12.4,12.4° C,100
08b3cca3-3617-4d28-b28a-0c88bea8b870,316575,OB2017Tank4,8/29/2017 21:03,12.3,12.3° C,100
11440fbb-0cab-4766-a14e-e74b24993ffd,316575,OB2017Tank4,8/29/2017 20:53,12.3,12.3° C,100
db62de90-cdb5-4abe-a111-103cb40dc662,316575,OB2017Tank4,8/29/2017 20:43,12.3,12.3° C,100
6cbe4b08-4834-41c4-925e-9628035e9fa7,316575,OB2017Tank4,8/29/2017 20:33,12.4,12.4° C,100
8c1a8676-bd5b-4868-9a83-f7b64c3a8044,316575,OB2017Tank4,8/29/2017 20:23,12.3,12.3° C,100
608d0f79-3e24-43f3-9c74-6a4c1d704a62,316575,OB2017Tank4,8/29/2017 20:13,12.3,12.3° C,100
9dc42b7c-e3e4-4b43-88a3-8a5ad6b458ad,316575,OB2017Tank4,8/29/2017 20:03,12.3,12.3° C,100
c3f7e01a-7089-4fd0-a6a0-675894298068,316575,OB2017Tank4,8/29/2017 19:53,12.3,12.3° C,100
d486f2f3-c881-4d06-9b3a-284e8123ee9e,316575,OB2017Tank4,8/29/2017 19:43,12.4,12.4° C,100
e5fdb9fd-7bfe-47a3-b786-bcc24a50ede9,316575,OB2017Tank4,8/29/2017 19:33,12.3,12.3° C,100
3f4cc44a-b60c-4864-8820-81a3955c9aad,316575,OB2017Tank4,8/29/2017 19:23,12.4,12.4° C,100
f908d076-0b97-40ee-a917-64f22be7f46d,316575,OB2017Tank4,8/29/2017 19:13,12.3,12.3° C,100
d6cf5778-eb01-4c03-b1d5-3db0edd57da5,316575,OB2017Tank4,8/29/2017 19:04,12.3,12.3° C,100
417db42e-35b6-4446-878b-7c501e47221e,316575,OB2017Tank4,8/29/2017 18:54,12.4,12.4° C,100
7801e930-eaef-412f-b7c0-9eb9342f6f7a,316575,OB2017Tank4,8/29/2017 18:44,12.3,12.3° C,100
1ef46e49-53af-4a85-9eec-870cad597b73,316575,OB2017Tank4,8/29/2017 18:34,12.3,12.3° C,100
51711b55-6d99-42eb-b4e2-2b600301ed17,316575,OB2017Tank4,8/29/2017 18:24,12.3,12.3° C,100
ce5cb4ca-b0fd-4488-b801-e7cfe82d74a6,316575,OB2017Tank4,8/29/2017 18:14,12.3,12.3° C,100
544d323e-257f-424d-96c7-61019e9bb31e,316575,OB2017Tank4,8/29/2017 18:04,12.4,12.4° C,100
cf85a517-640d-457a-9be4-18025c819865,316575,OB2017Tank4,8/29/2017 17:54,12.3,12.3° C,100
9b4de221-d9ed-411d-b1d2-53b0ea578d09,316575,OB2017Tank4,8/29/2017 17:44,12.3,12.3° C,100
16940ac7-8b68-4b41-b5f6-fa7d3dacce43,316575,OB2017Tank4,8/29/2017 17:34,12.3,12.3° C,100
5ad39265-92d7-4040-a58f-020da8b0c6b7,316575,OB2017Tank4,8/29/2017 17:24,12.3,12.3° C,100
38d7b1d6-2418-4329-b302-9a2fdbdf0d09,316575,OB2017Tank4,8/29/2017 17:14,12.4,12.4° C,100
31e7fd78-323e-48c4-a5a6-14e456beea5b,316575,OB2017Tank4,8/29/2017 17:04,12.4,12.4° C,100
95fcd801-381c-4b1a-be7b-f3d3be944b5b,316575,OB2017Tank4,8/29/2017 16:54,12.3,12.3° C,100
02e80f38-a26b-4602-99cf-2ee9903b70ce,316575,OB2017Tank4,8/29/2017 16:44,12.3,12.3° C,100
f61328cc-11b3-4d71-a7e0-7734160322a5,316575,OB2017Tank4,8/29/2017 16:34,12.4,12.4° C,100
5ab93554-f89e-4343-9864-ff4682e9bab1,316575,OB2017Tank4,8/29/2017 16:24,12.4,12.4° C,100
02272bc6-e3d6-408e-9717-f67561487bb6,316575,OB2017Tank4,8/29/2017 16:14,12.3,12.3° C,100
bf1dfe86-0c5a-40f3-93c7-b2948514ab12,316575,OB2017Tank4,8/29/2017 16:04,12.3,12.3° C,100
9f1e38f2-dea6-45d8-b484-d4e621867d51,316575,OB2017Tank4,8/29/2017 15:54,12.4,12.4° C,100
968cd41c-f7ad-4f84-95ec-7be6d0257cfd,316575,OB2017Tank4,8/29/2017 15:45,12.5,12.5° C,100
8e9edf7a-9cb5-487c-a2c6-1edce990f95f,316575,OB2017Tank4,8/29/2017 15:35,12.6,12.6° C,100
909616ed-7e47-4f35-8aee-aba08e09f5e3,316575,OB2017Tank4,8/29/2017 15:25,12.5,12.5° C,100
f7f78bb6-9834-44f4-8bea-6550a7039a01,316575,OB2017Tank4,8/29/2017 15:15,12.3,12.3° C,100
4a7b6f8d-3605-42dc-94e0-41eda7130b14,316575,OB2017Tank4,8/29/2017 15:05,12.4,12.4° C,100
54ada6ac-3a35-490a-b8e2-c3d49061e0d5,316575,OB2017Tank4,8/29/2017 14:55,12.4,12.4° C,100
7fea11c7-2222-41aa-9bf2-1fd9d262bb5f,316575,OB2017Tank4,8/29/2017 14:45,12.3,12.3° C,100
eef25f0c-8672-4eae-b890-91ee1416aa00,316575,OB2017Tank4,8/29/2017 14:35,12.3,12.3° C,100
466d7395-20d3-440d-bbe1-ffd7719eb6f5,316575,OB2017Tank4,8/29/2017 14:25,12.3,12.3° C,100
4b4c40c0-e092-4916-ad4f-9f3bcc2c4850,316575,OB2017Tank4,8/29/2017 14:15,12.3,12.3° C,100
2359d4d9-cbb0-4a8f-aec3-bd888923ad75,316575,OB2017Tank4,8/29/2017 14:05,12.4,12.4° C,100
9418587a-d5f7-4568-a4f2-3bcc468c3fb6,316575,OB2017Tank4,8/29/2017 13:55,12.3,12.3° C,100
6290ec20-323b-4ca8-b2bd-c55ebd62cf2b,316575,OB2017Tank4,8/29/2017 13:45,12.3,12.3° C,100
f3fdeb48-8bf8-4f88-9abf-2209b5a4994f,316575,OB2017Tank4,8/29/2017 13:35,12.3,12.3° C,100
5e892e2f-49a1-43fc-ae12-43147e7be9b1,316575,OB2017Tank4,8/29/2017 13:25,12.3,12.3° C,100
2b246e54-c0c3-409c-aee2-5595da9e78e0,316575,OB2017Tank4,8/29/2017 13:15,12.4,12.4° C,100
684a1ee8-f270-4ec7-a720-993b934b3ce8,316575,OB2017Tank4,8/29/2017 13:05,12.3,12.3° C,100
3b863b56-a450-46aa-9f7d-9d94f77430c1,316575,OB2017Tank4,8/29/2017 12:55,12.3,12.3° C,100
a8cd9252-f343-4f59-a2d3-8193b5abfe9d,316575,OB2017Tank4,8/29/2017 12:45,12.3,12.3° C,100
ec302ee1-45a9-4715-a0e0-6fc3eeab4727,316575,OB2017Tank4,8/29/2017 12:35,12.3,12.3° C,100
66c5d949-bc8c-42e9-8904-c5d12cc1c5e4,316575,OB2017Tank4,8/29/2017 12:25,12.4,12.4° C,100
c15ef2dc-c38b-419a-a0a7-032ddec195d7,316575,OB2017Tank4,8/29/2017 12:16,12.3,12.3° C,100
fcdb345c-42ff-42bb-8b48-994748570d16,316575,OB2017Tank4,8/29/2017 12:06,12.4,12.4° C,100
56dac37c-7486-4386-bdda-77220c8500e3,316575,OB2017Tank4,8/29/2017 11:56,12.3,12.3° C,100
4af0bb53-ab9b-47ea-9d98-3812f9c4d2ba,316575,OB2017Tank4,8/29/2017 11:46,12.3,12.3° C,100
11908c4b-2725-442a-9573-38f3d9fb1d2d,316575,OB2017Tank4,8/29/2017 11:36,12.4,12.4° C,100
604f4668-4d6d-4918-9098-97b071de4135,316575,OB2017Tank4,8/29/2017 11:26,12.4,12.4° C,100
627ed462-13d8-464f-9ce7-715d9501faa6,316575,OB2017Tank4,8/29/2017 11:16,12.3,12.3° C,100
33f574b4-f98d-4e3a-8aaa-41770152a7e4,316575,OB2017Tank4,8/29/2017 11:06,12.3,12.3° C,100
bcd9d101-94f0-4e3a-9305-417129704af2,316575,OB2017Tank4,8/29/2017 10:56,12.3,12.3° C,100
a57a93a5-3e03-401c-b2ba-f647739ebf2f,316575,OB2017Tank4,8/29/2017 10:46,12.4,12.4° C,100
ab420f1c-3192-4b96-9435-92838004d80f,316575,OB2017Tank4,8/29/2017 10:36,12.3,12.3° C,100
70a7300e-28c1-44f5-9468-4c6823d5193b,316575,OB2017Tank4,8/29/2017 10:26,12.3,12.3° C,100
b52235a2-a47b-42b5-962c-035b3ec5e583,316575,OB2017Tank4,8/29/2017 10:16,12.3,12.3° C,100
4fcaf496-6034-476d-a910-fe6c3e672a3a,316575,OB2017Tank4,8/29/2017 10:06,12.3,12.3° C,100
4fedd9d8-6e11-46e8-8ea8-7c0b2fd7d719,316575,OB2017Tank4,8/29/2017 9:56,12.4,12.4° C,100
45426bfb-f580-4d11-b719-ba3b64442d71,316575,OB2017Tank4,8/29/2017 9:46,12.3,12.3° C,100
8ef53b36-dc0b-4510-b3e1-ee9cd31f50e2,316575,OB2017Tank4,8/29/2017 9:36,12.3,12.3° C,100
3c185648-ce92-4f58-9394-371fd73311eb,316575,OB2017Tank4,8/29/2017 9:26,12.4,12.4° C,100
5f8c38ab-11eb-4179-86fe-4bc6bb8c39f1,316575,OB2017Tank4,8/29/2017 9:16,12.4,12.4° C,100
8e283108-11bf-4cc7-b1bb-ced145c0b4dd,316575,OB2017Tank4,8/29/2017 9:06,12.4,12.4° C,100
b12128df-8f0c-489e-91cf-5fe5b9c321cb,316575,OB2017Tank4,8/29/2017 8:56,12.3,12.3° C,100
cc044115-b789-45c6-920f-a5382e8cf609,316575,OB2017Tank4,8/29/2017 8:46,12.2,12.2° C,100
fca9e442-7276-474e-bef7-1111d29328e4,316575,OB2017Tank4,8/29/2017 8:36,12.3,12.3° C,100
43b045c1-018b-40ea-aaea-954199a54052,316575,OB2017Tank4,8/29/2017 8:26,12.3,12.3° C,100
11ae40ab-e013-4328-af22-fcb44669f2b9,316575,OB2017Tank4,8/29/2017 8:16,12.3,12.3° C,100
1f2a5353-e4d9-4eac-b612-ca40274d6ce3,316575,OB2017Tank4,8/29/2017 8:07,12.3,12.3° C,100
916e615f-31dc-412e-b9ba-be89879744c9,316575,OB2017Tank4,8/29/2017 7:57,12.3,12.3° C,100
d8dbd589-8b4b-4b37-8489-913363fa478b,316575,OB2017Tank4,8/29/2017 7:47,12.3,12.3° C,100
3ba07e15-0def-456d-b7eb-ac84ac120d2a,316575,OB2017Tank4,8/29/2017 7:37,12.3,12.3° C,100
d5b549b5-e26a-4aef-9094-166ee986d360,316575,OB2017Tank4,8/29/2017 7:27,12.3,12.3° C,100
951a4eea-6638-4b75-a9a4-31723b83323e,316575,OB2017Tank4,8/29/2017 7:17,12.3,12.3° C,100
83c65a9a-b77a-4997-aae3-ebbf09dacc17,316575,OB2017Tank4,8/29/2017 7:07,12.3,12.3° C,100
874ea62d-29d1-49ef-92e9-41b8a5c375a6,316575,OB2017Tank4,8/29/2017 6:57,12.3,12.3° C,100
1fdc23ea-26fe-479b-a5a6-080e9c3f269b,316575,OB2017Tank4,8/29/2017 6:47,12.3,12.3° C,100
a78fcc56-a129-49bc-9055-838f3ebd7015,316575,OB2017Tank4,8/29/2017 6:37,12.3,12.3° C,100
d84af08f-9a29-46a1-9a5f-50b7634f4478,316575,OB2017Tank4,8/29/2017 6:27,12.3,12.3° C,100
5a13bdd1-e495-4bf9-aea7-4a7db8b8e700,316575,OB2017Tank4,8/29/2017 6:17,12.3,12.3° C,100
5f4b3b1c-7bc7-45dd-8f2d-5312775dde75,316575,OB2017Tank4,8/29/2017 6:07,12.3,12.3° C,100
01fa1ef9-51ce-4592-bc6c-ff4ff131960a,316575,OB2017Tank4,8/29/2017 5:57,12.3,12.3° C,100
4629740a-41c8-43f0-83e0-c60833697342,316575,OB2017Tank4,8/29/2017 5:47,12.3,12.3° C,100
d8c92561-64c3-4b9f-a460-34430414759f,316575,OB2017Tank4,8/29/2017 5:37,12.3,12.3° C,100
9d5ca5b7-b3e0-401a-8fb6-2c18ae5e6561,316575,OB2017Tank4,8/29/2017 5:27,12.3,12.3° C,100
5a62525e-c2c3-4f97-bc51-35bc4c5ecd8d,316575,OB2017Tank4,8/29/2017 5:17,12.3,12.3° C,100
8f319bfe-0a29-4ee4-9251-38b6cb80a370,316575,OB2017Tank4,8/29/2017 5:07,12.3,12.3° C,100
a7a40860-c768-467a-b07d-0cc037955fda,316575,OB2017Tank4,8/29/2017 4:57,12.3,12.3° C,100
9238fc86-5689-409c-8e62-398a83ed3658,316575,OB2017Tank4,8/29/2017 4:47,12.3,12.3° C,100
d011e690-4282-4109-a726-b590d0efb3e2,316575,OB2017Tank4,8/29/2017 4:37,12.3,12.3° C,100
286ec0ca-94c6-44de-8763-f40da35157fc,316575,OB2017Tank4,8/29/2017 4:27,12.3,12.3° C,100
46c62b16-6353-427e-82db-78d88060bb41,316575,OB2017Tank4,8/29/2017 4:18,12.3,12.3° C,100
ada3c1c5-94cb-4a94-8884-be3c34ee9213,316575,OB2017Tank4,8/29/2017 4:08,12.3,12.3° C,100
d6088e5c-3349-403b-bb7e-de2e670a314f,316575,OB2017Tank4,8/29/2017 3:58,12.3,12.3° C,100
7e5f4d81-d94e-4162-99e4-00462ccfb272,316575,OB2017Tank4,8/29/2017 3:48,12.3,12.3° C,100
d080b702-d059-4487-8b51-0377d01f310d,316575,OB2017Tank4,8/29/2017 3:38,12.3,12.3° C,100
9f7dcdaa-d430-43c1-bc2b-f9ef809f0891,316575,OB2017Tank4,8/29/2017 3:28,12.3,12.3° C,100
50facbfd-407e-4700-a980-20d98d6f4082,316575,OB2017Tank4,8/29/2017 3:18,12.3,12.3° C,100
6de2e645-0082-479a-b80e-55ed031c44b7,316575,OB2017Tank4,8/29/2017 3:08,12.3,12.3° C,100
7cb1ea73-70f7-4940-8f35-385a8304557c,316575,OB2017Tank4,8/29/2017 2:58,12.3,12.3° C,100
30cea3c8-50a8-44ac-9575-b123ab644103,316575,OB2017Tank4,8/29/2017 2:48,12.3,12.3° C,100
ce3ef183-d18d-4f30-8bfb-3eb54b1e921a,316575,OB2017Tank4,8/29/2017 2:38,12.3,12.3° C,100
5bd9fb1d-9953-4ccf-a1bb-819dcb06f6e9,316575,OB2017Tank4,8/29/2017 2:28,12.3,12.3° C,100
5c397891-20c4-4b38-b817-48a74d575543,316575,OB2017Tank4,8/29/2017 2:18,12.2,12.2° C,100
bc73c486-8386-4d39-8c7b-ec581537e034,316575,OB2017Tank4,8/29/2017 2:08,12.3,12.3° C,100
14335f81-1519-4cf1-a438-bbfa4c532eac,316575,OB2017Tank4,8/29/2017 1:58,12.3,12.3° C,100
e8663899-a248-4d30-933a-c8e06cdc86ad,316575,OB2017Tank4,8/29/2017 1:48,12.3,12.3° C,100
09736752-5432-4108-a843-42183a3cd270,316575,OB2017Tank4,8/29/2017 1:38,12.3,12.3° C,100
0d4a2311-f629-4029-9427-2a931f833ac2,316575,OB2017Tank4,8/29/2017 1:28,12.3,12.3° C,100
d683d917-3ce1-4ab6-8fc2-52ac19e3ea7f,316575,OB2017Tank4,8/29/2017 1:18,12.3,12.3° C,100
09b9c081-9241-47da-9e59-204baabffc31,316575,OB2017Tank4,8/29/2017 1:08,12.3,12.3° C,100
12d3b82e-358b-44c6-b73d-69120f1d2177,316575,OB2017Tank4,8/29/2017 0:58,12.3,12.3° C,100
52bc647d-a7a0-4962-82be-605e6c6a0dab,316575,OB2017Tank4,8/29/2017 0:48,12.3,12.3° C,100
05181e09-9cb3-46e6-8274-1017988f9052,316575,OB2017Tank4,8/29/2017 0:39,12.3,12.3° C,100
6fb2c098-cdf5-4938-84d1-59138f975a66,316575,OB2017Tank4,8/29/2017 0:29,12.3,12.3° C,100
f9094417-3106-425c-85c6-4e2145cafd1b,316575,OB2017Tank4,8/29/2017 0:19,12.4,12.4° C,100
39fe2ede-6c50-4fda-9c15-ed66ec54b315,316575,OB2017Tank4,8/29/2017 0:09,12.3,12.3° C,100
c8957b53-9fa3-4d97-9943-3938c35b716f,316575,OB2017Tank4,8/28/2017 23:59,12.3,12.3° C,100
e339951f-c1d0-44c3-a26f-f5be0618ba9b,316575,OB2017Tank4,8/28/2017 23:49,12.3,12.3° C,100
740c135d-88ce-4b75-9410-b5b167464bb8,316575,OB2017Tank4,8/28/2017 23:39,12.3,12.3° C,100
d2df4d8d-928f-40b6-8556-138a7137d3cc,316575,OB2017Tank4,8/28/2017 23:29,12.3,12.3° C,100
1f3351c0-4624-4d63-b6dc-ffba7746e69a,316575,OB2017Tank4,8/28/2017 23:19,12.3,12.3° C,100
401c3b9d-7f3b-4c3f-b7db-01a1579f9839,316575,OB2017Tank4,8/28/2017 23:09,12.3,12.3° C,100
cdf2d64b-6611-429b-a082-35946deb129f,316575,OB2017Tank4,8/28/2017 22:59,12.3,12.3° C,100
bbe91e38-0b91-4aa9-9c75-48225cae0f03,316575,OB2017Tank4,8/28/2017 22:49,12.3,12.3° C,100
7f554550-d81a-4897-860a-9e8aaf76d381,316575,OB2017Tank4,8/28/2017 22:39,12.3,12.3° C,100
25d3a0d3-9705-4cd9-bb97-31375ceae68c,316575,OB2017Tank4,8/28/2017 22:29,12.3,12.3° C,100
0940fce8-45ff-4c15-8960-3dcc52071485,316575,OB2017Tank4,8/28/2017 22:19,12.3,12.3° C,100
d4f1f585-2b15-4f3b-9d06-bfdccf91df9e,316575,OB2017Tank4,8/28/2017 22:09,12.3,12.3° C,100
e724f5cf-68b4-4921-a5bc-f3fb40bfed5d,316575,OB2017Tank4,8/28/2017 21:59,12.3,12.3° C,100
