DataMessageGUID,SensorID,Sensor Name,Date,Value,Formatted Value,Battery
2f3bd52c-c9e8-4226-96af-eb7d53c5e83c,306913,OB2017Tank6,7/26/2017 17:56,17.6,17.6° C,100
b173436f-a119-45c7-a08b-c5ee4c53a673,306913,OB2017Tank6,7/26/2017 17:46,17.6,17.6° C,100
22a4cdbd-c92f-4ada-9c16-d6d4b5a9d683,306913,OB2017Tank6,7/26/2017 17:36,17.6,17.6° C,100
f9687a23-225b-4b5c-b0d3-23add03c98bf,306913,OB2017Tank6,7/26/2017 17:26,17.7,17.7° C,100
7d1add1d-cf59-464e-9956-10d22408e56a,306913,OB2017Tank6,7/26/2017 17:16,17.6,17.6° C,100
ea2d4244-c072-4ccb-86d0-776125528160,306913,OB2017Tank6,7/26/2017 17:06,17.6,17.6° C,100
63651c8e-30ad-4f2a-a329-ddff766ddad9,306913,OB2017Tank6,7/26/2017 16:56,17.5,17.5° C,100
e865e667-a8fd-49df-bfac-9a5c6072ec77,306913,OB2017Tank6,7/26/2017 16:46,17.6,17.6° C,100
5ac1e56c-cae9-406e-aff9-28520a50fc32,306913,OB2017Tank6,7/26/2017 16:36,17.5,17.5° C,100
c64f2fad-8127-485e-955f-db1bc44d28ff,306913,OB2017Tank6,7/26/2017 16:26,17.5,17.5° C,100
58f01036-ba76-4ea8-b8c6-06fdf6d15de8,306913,OB2017Tank6,7/26/2017 16:17,17.5,17.5° C,100
5f47a30a-e05e-4a68-991d-dfe8721398c9,306913,OB2017Tank6,7/26/2017 16:07,17.4,17.4° C,100
c4bff57b-7f0a-454b-baf4-7aa619b50690,306913,OB2017Tank6,7/26/2017 15:57,17.4,17.4° C,100
c3f69ea5-b521-4d88-88a8-133bf7f20f30,306913,OB2017Tank6,7/26/2017 15:47,17.4,17.4° C,100
6b6c4233-f7d5-4560-a161-f9c6333a6b3c,306913,OB2017Tank6,7/26/2017 15:37,17.4,17.4° C,100
7389dda1-b1f1-442d-99b2-df3d8979a057,306913,OB2017Tank6,7/26/2017 15:27,17.3,17.3° C,100
096e9af9-6325-44c1-810a-961f19b80685,306913,OB2017Tank6,7/26/2017 15:17,17.2,17.2° C,100
10f653ab-0434-4820-84cd-e2c56de97273,306913,OB2017Tank6,7/26/2017 15:07,17.2,17.2° C,100
4f9761c3-1937-4237-905c-a52fc95b9a50,306913,OB2017Tank6,7/26/2017 14:57,17.2,17.2° C,100
fd98e7d9-d094-412c-b7a0-e6437c29beb8,306913,OB2017Tank6,7/26/2017 14:47,17.1,17.1° C,100
9519c2cf-e8ee-40aa-89bd-b8a3b575f446,306913,OB2017Tank6,7/26/2017 14:37,17,17° C,100
4f8a0135-45af-438e-a3bc-9b58a210e86e,306913,OB2017Tank6,7/26/2017 14:27,16.9,16.9° C,100
52a74b48-fb3c-4986-9c6a-9751d0a5a056,306913,OB2017Tank6,7/26/2017 14:17,16.8,16.8° C,100
60ce49dc-9770-4b20-9834-2853c5b22da6,306913,OB2017Tank6,7/26/2017 14:07,16.7,16.7° C,100
f2fa49b2-df92-49db-934c-11350414f607,306913,OB2017Tank6,7/26/2017 13:57,16.6,16.6° C,100
b667b417-3973-479b-ad06-a96c82c52902,306913,OB2017Tank6,7/26/2017 13:47,16.3,16.3° C,100
93a51787-71b3-4d7d-9dcb-dd1a3b59ccb5,306913,OB2017Tank6,7/26/2017 13:37,16.4,16.4° C,100
79c72716-ef19-4889-8c41-6087f43f0f25,306913,OB2017Tank6,7/26/2017 13:28,16.3,16.3° C,100
38804a23-f050-48ac-8070-66168da03ea3,306913,OB2017Tank6,7/26/2017 13:18,16.4,16.4° C,100
d3efb06b-d419-432e-bc18-7fc6bfe39ae6,306913,OB2017Tank6,7/26/2017 13:08,16.4,16.4° C,100
17bc743c-d4bf-48e7-b26b-0c5050c38f31,306913,OB2017Tank6,7/26/2017 12:58,16.3,16.3° C,100
42828bc6-0965-4c70-9d22-59c814459700,306913,OB2017Tank6,7/26/2017 12:48,16.3,16.3° C,100
6268868e-498b-4377-a1b7-22c48856dcf1,306913,OB2017Tank6,7/26/2017 12:38,16.3,16.3° C,100
1c59e40b-0f6f-4b5f-af10-9de964d33105,306913,OB2017Tank6,7/26/2017 12:28,16.4,16.4° C,100
838a380a-408e-402e-a84b-c4ff8cf2afd2,306913,OB2017Tank6,7/26/2017 12:18,16.3,16.3° C,100
3ba0146a-b98c-4617-bc16-bebbcb274daf,306913,OB2017Tank6,7/26/2017 12:08,16.3,16.3° C,100
e2a9ec07-9de4-465c-8fc3-ccac4572aea9,306913,OB2017Tank6,7/26/2017 11:58,16.4,16.4° C,100
f656a3ec-383a-42a0-af0d-f5e4efbf1ad6,306913,OB2017Tank6,7/26/2017 11:48,16.3,16.3° C,100
225ae24b-68e9-4814-b68f-4192487891fa,306913,OB2017Tank6,7/26/2017 11:38,16.3,16.3° C,100
d8731cb5-eb77-4eb5-91fa-22fce726758f,306913,OB2017Tank6,7/26/2017 11:29,16.3,16.3° C,100
2ab4283b-1bb0-4c5c-8c1d-9b2c3d1bdc82,306913,OB2017Tank6,7/26/2017 11:19,16.3,16.3° C,100
7a0f64f2-54cc-42fd-8117-ab9e1820ba40,306913,OB2017Tank6,7/26/2017 11:09,16.3,16.3° C,100
4730fe3e-e547-4571-8021-7375ca6af05d,306913,OB2017Tank6,7/26/2017 10:59,16.3,16.3° C,100
f544b5c3-84f7-4014-b134-3366c3f3dfc1,306913,OB2017Tank6,7/26/2017 10:49,16.3,16.3° C,100
7c2a8c5e-a5ff-4e14-8aa0-07e4712c59e8,306913,OB2017Tank6,7/26/2017 10:39,16.3,16.3° C,100
3c21fd5d-eec4-40ce-b8df-14e047f79214,306913,OB2017Tank6,7/26/2017 10:29,16.3,16.3° C,100
e3658f39-6984-4627-80c1-283e191eb8fa,306913,OB2017Tank6,7/26/2017 10:19,16.3,16.3° C,100
8047d0e5-b3c1-4f2f-996c-bae6a980604f,306913,OB2017Tank6,7/26/2017 10:09,16.3,16.3° C,100
bd1abeb5-5e73-411c-bcdc-058619788c13,306913,OB2017Tank6,7/26/2017 9:59,16.4,16.4° C,100
02392d8b-3464-4d04-bb39-9cfa4f5f29b3,306913,OB2017Tank6,7/26/2017 9:49,16.5,16.5° C,100
438563ed-d7cd-4f72-a4e6-11c7ea5c8a98,306913,OB2017Tank6,7/26/2017 9:39,16.4,16.4° C,100
8ad8dbd5-6528-4cdc-a15c-cce115b4000e,306913,OB2017Tank6,7/26/2017 9:29,16.5,16.5° C,100
1fcd3980-1910-4de4-aca3-f2996b87c55b,306913,OB2017Tank6,7/26/2017 9:20,16.5,16.5° C,100
9dd9d87b-53cf-476d-b733-3c564fa96e76,306913,OB2017Tank6,7/26/2017 9:10,16.5,16.5° C,100
80c05e4c-e81b-478e-9278-694b0fb8d866,306913,OB2017Tank6,7/26/2017 9:00,16.5,16.5° C,100
b74c627a-c9e7-4264-8c0b-4a71109e2aa4,306913,OB2017Tank6,7/26/2017 8:50,16.5,16.5° C,100
254c5aa2-3794-46fd-a34a-08f68e825c6c,306913,OB2017Tank6,7/26/2017 8:40,16.4,16.4° C,100
c44f0480-5307-4167-9c9e-ee789cd53ca4,306913,OB2017Tank6,7/26/2017 8:30,16.5,16.5° C,100
6338a4f5-346f-4be6-83b0-978681477e0f,306913,OB2017Tank6,7/26/2017 8:20,16.4,16.4° C,100
82673441-18d6-4b1d-a120-7dad06930f79,306913,OB2017Tank6,7/26/2017 8:10,16.5,16.5° C,100
e332c6eb-36ac-49ba-88ee-a14b8fc8cfa1,306913,OB2017Tank6,7/26/2017 8:00,16.4,16.4° C,100
b4c83f92-8deb-4624-aefb-899218c7d453,306913,OB2017Tank6,7/26/2017 7:50,16.5,16.5° C,100
c03536d3-a3d5-4b26-bed7-44d3f8943473,306913,OB2017Tank6,7/26/2017 7:40,16.5,16.5° C,100
b6c7d8c3-2b50-409f-96e2-eaa5b8144c9f,306913,OB2017Tank6,7/26/2017 7:30,16.5,16.5° C,100
f37470fb-72e3-4016-bf97-7442a9d3e321,306913,OB2017Tank6,7/26/2017 7:21,16.4,16.4° C,100
94a6030d-02c3-443c-ae56-2d8d9107921b,306913,OB2017Tank6,7/26/2017 7:11,16.5,16.5° C,100
881f089f-dec2-4bb7-81ad-e6c7b620de05,306913,OB2017Tank6,7/26/2017 7:01,16.4,16.4° C,100
cac6d7bf-bc87-4897-8cfa-d1ba5e081ee0,306913,OB2017Tank6,7/26/2017 6:51,16.5,16.5° C,100
029341fc-9cab-4f28-ac93-b91d8b45b76e,306913,OB2017Tank6,7/26/2017 6:41,16.4,16.4° C,100
eda2866e-a982-4c3f-aef7-4a7dc0a1c254,306913,OB2017Tank6,7/26/2017 6:31,16.4,16.4° C,100
8e877fe6-c55b-436d-bb2a-f07dcd02ee81,306913,OB2017Tank6,7/26/2017 6:21,16.4,16.4° C,100
c4a45ae1-f9d3-4f7d-af7d-31b112289da1,306913,OB2017Tank6,7/26/2017 6:11,16.4,16.4° C,100
05cab83f-3ee5-4cba-baa2-45b2c82e3ed1,306913,OB2017Tank6,7/26/2017 6:01,16.5,16.5° C,100
ab0235de-ecf3-42a3-99ba-a98bc9432b5c,306913,OB2017Tank6,7/26/2017 5:51,16.4,16.4° C,100
f079f7be-ee3e-474f-a31b-8a37dcfd13ba,306913,OB2017Tank6,7/26/2017 5:41,16.4,16.4° C,100
1aafb440-2829-4257-8739-6df8f5ffe496,306913,OB2017Tank6,7/26/2017 5:31,16.5,16.5° C,100
d963e7c7-48e7-4b43-844a-5a1c09acd402,306913,OB2017Tank6,7/26/2017 5:22,16.4,16.4° C,100
36e1f7ab-8a7b-4a18-9ba7-218c2721f8e5,306913,OB2017Tank6,7/26/2017 5:12,16.5,16.5° C,100
72cdf2f1-a6fd-422d-a289-b7d903bc25a1,306913,OB2017Tank6,7/26/2017 5:02,16.5,16.5° C,100
f65e16b6-ad29-470b-abaf-79be3064766c,306913,OB2017Tank6,7/26/2017 4:52,16.4,16.4° C,100
cb591f19-ac31-4e34-a60b-86002e1254eb,306913,OB2017Tank6,7/26/2017 4:42,16.4,16.4° C,100
052eee8b-fdc4-4268-9b49-b03c73b7c27c,306913,OB2017Tank6,7/26/2017 4:32,16.4,16.4° C,100
d486035b-608e-4ed2-ab3f-afafef1c3c5f,306913,OB2017Tank6,7/26/2017 4:22,16.5,16.5° C,100
0950ecf5-b096-442a-ab84-875d691308d3,306913,OB2017Tank6,7/26/2017 4:12,16.5,16.5° C,100
ff6d8e9c-478e-4734-81f7-28a1fb778d5e,306913,OB2017Tank6,7/26/2017 4:02,16.4,16.4° C,100
92d16afb-645a-4815-9250-0f52bf509138,306913,OB2017Tank6,7/26/2017 3:52,16.4,16.4° C,100
bf3cc7e5-beae-4542-bfff-75f00cb84a75,306913,OB2017Tank6,7/26/2017 3:42,16.4,16.4° C,100
23563a9f-60f3-4138-97de-917a13881910,306913,OB2017Tank6,7/26/2017 3:33,16.5,16.5° C,100
16ce7c22-6f67-4698-baf4-fdc22e34f66f,306913,OB2017Tank6,7/26/2017 3:23,16.5,16.5° C,100
8dbb1dce-04ba-4020-804a-eafe05e89dc4,306913,OB2017Tank6,7/26/2017 3:13,16.4,16.4° C,100
40c25cbc-03f9-47f2-9a4b-0804e9e8461e,306913,OB2017Tank6,7/26/2017 3:03,16.4,16.4° C,100
ef1cf360-6bac-4ce6-8952-1a745d303970,306913,OB2017Tank6,7/26/2017 2:53,16.4,16.4° C,100
96809f8a-0b82-4782-b248-c5f0ec82bbb3,306913,OB2017Tank6,7/26/2017 2:43,16.4,16.4° C,100
cfccb844-ff99-4d79-811b-20fcd317bd20,306913,OB2017Tank6,7/26/2017 2:33,16.4,16.4° C,100
683d8c74-5723-48e3-a562-9bfaf62f0f60,306913,OB2017Tank6,7/26/2017 2:23,16.4,16.4° C,100
0555ecf1-acf9-4360-8dfe-9d3a06afb77d,306913,OB2017Tank6,7/26/2017 2:13,16.4,16.4° C,100
6f04af6e-29fa-4631-91c4-f1fb6b59f200,306913,OB2017Tank6,7/26/2017 2:03,16.4,16.4° C,100
ca7b6039-aa2a-434e-9338-c4bfb01c50c8,306913,OB2017Tank6,7/26/2017 1:53,16.4,16.4° C,100
d5424a87-6155-4b7b-a3b0-583f7027124b,306913,OB2017Tank6,7/26/2017 1:43,16.4,16.4° C,100
c2ed5442-33cc-43c8-90e5-d99a7ad65429,306913,OB2017Tank6,7/26/2017 1:34,16.4,16.4° C,100
72d949df-c740-467e-9ce9-688abb9459ad,306913,OB2017Tank6,7/26/2017 1:24,16.4,16.4° C,100
6f561ccb-6d4c-497e-b319-b7357fc67cea,306913,OB2017Tank6,7/26/2017 1:14,16.4,16.4° C,100
a0eb3ff7-b0c8-4fed-95b4-2230e9c925cc,306913,OB2017Tank6,7/26/2017 1:04,16.4,16.4° C,100
36533256-d540-4fab-b97b-88fe3fbc3c2f,306913,OB2017Tank6,7/26/2017 0:54,16.4,16.4° C,100
9326f90f-d15b-4891-a2d4-4e65c8cd2ac2,306913,OB2017Tank6,7/26/2017 0:44,16.4,16.4° C,100
4fef9325-8b95-4532-b883-5edd433df6ac,306913,OB2017Tank6,7/26/2017 0:34,16.4,16.4° C,100
80ffe3be-1085-403f-9bb9-88643fd3fd95,306913,OB2017Tank6,7/26/2017 0:24,16.4,16.4° C,100
c9683194-62b2-4f89-b846-127818b8fbd7,306913,OB2017Tank6,7/26/2017 0:14,16.4,16.4° C,100
99e121a9-dcbd-47d7-b764-659303d0b482,306913,OB2017Tank6,7/26/2017 0:04,16.4,16.4° C,100
33940c9e-ae38-48bb-911f-7277f7896804,306913,OB2017Tank6,7/25/2017 23:54,16.4,16.4° C,100
e4a1967a-a604-4650-bda1-72a1ad9b899e,306913,OB2017Tank6,7/25/2017 23:44,16.4,16.4° C,100
3c2b8f8c-4e99-4dd4-acf6-447a13787702,306913,OB2017Tank6,7/25/2017 23:35,16.5,16.5° C,100
c3d70297-2ebd-478a-ac9a-bfab8027f62a,306913,OB2017Tank6,7/25/2017 23:25,16.5,16.5° C,100
32cc267e-7ec4-4b45-aa8d-84f3a91c270e,306913,OB2017Tank6,7/25/2017 23:15,16.4,16.4° C,100
26f1a2c8-6045-4402-b40c-035a869e0892,306913,OB2017Tank6,7/25/2017 23:05,16.5,16.5° C,100
16fdb2ec-97f6-4ef7-85a2-43848fd83b36,306913,OB2017Tank6,7/25/2017 22:55,16.5,16.5° C,100
f216e4b0-8642-4f71-ab4a-0008de13f3e7,306913,OB2017Tank6,7/25/2017 22:45,16.5,16.5° C,100
dfbad98e-ce1e-445a-882f-a0a797eef45c,306913,OB2017Tank6,7/25/2017 22:35,16.6,16.6° C,100
61cee371-676e-4acf-8233-4978d0fc497d,306913,OB2017Tank6,7/25/2017 22:25,16.4,16.4° C,100
7cf479db-93a0-4396-baf6-06c5eac50f10,306913,OB2017Tank6,7/25/2017 22:15,16.5,16.5° C,100
d64bf6e1-276a-4832-bbe9-f0d126505f03,306913,OB2017Tank6,7/25/2017 22:05,16.5,16.5° C,100
82aabd6e-1773-4b91-8f37-2c7a260d542a,306913,OB2017Tank6,7/25/2017 21:55,16.5,16.5° C,100
de2a159c-8946-4414-9f38-ec201b62a93f,306913,OB2017Tank6,7/25/2017 21:45,16.6,16.6° C,100
7fe8e6d9-f57c-4ca9-afc2-f8c6c06e11e1,306913,OB2017Tank6,7/25/2017 21:36,16.6,16.6° C,100
dc803e6f-1b6b-485d-872c-1c30eda8be81,306913,OB2017Tank6,7/25/2017 21:26,16.6,16.6° C,100
341ad9e0-dc66-47da-b249-2eabfe2acbb5,306913,OB2017Tank6,7/25/2017 21:16,16.6,16.6° C,100
528a4954-a7be-4992-bd42-efc0ae08c848,306913,OB2017Tank6,7/25/2017 21:06,16.6,16.6° C,100
fb6a14b1-0ace-4dc5-8663-10b339ad81f2,306913,OB2017Tank6,7/25/2017 20:56,16.6,16.6° C,100
54593ed2-fc61-405e-8a10-711f0db3819a,306913,OB2017Tank6,7/25/2017 20:46,16.6,16.6° C,100
9f50a5fb-16ce-439f-8cd1-af93c529db88,306913,OB2017Tank6,7/25/2017 20:36,16.5,16.5° C,100
464cbfa1-a39c-40e8-b081-2b92bef8a9e1,306913,OB2017Tank6,7/25/2017 20:26,16.5,16.5° C,100
00d1e27c-9fa1-4f98-a352-32d9b8832766,306913,OB2017Tank6,7/25/2017 20:16,16.5,16.5° C,100
7d373366-4904-4132-8ee3-b552ffcc8cd9,306913,OB2017Tank6,7/25/2017 20:06,16.6,16.6° C,100
a0fcb741-731f-438f-8425-ba57fe59b2cf,306913,OB2017Tank6,7/25/2017 19:56,16.5,16.5° C,100
3ee2102d-45fc-4ca0-a227-eee2fcc8e9f5,306913,OB2017Tank6,7/25/2017 19:47,16.5,16.5° C,100
a6d90d33-402d-4111-9da8-ca67ef00f7b0,306913,OB2017Tank6,7/25/2017 19:37,16.6,16.6° C,100
7e7842c7-2451-4fd1-966e-6aee3ebd588d,306913,OB2017Tank6,7/25/2017 19:27,16.6,16.6° C,100
867099d6-851f-4dd0-a014-b65a5c381c71,306913,OB2017Tank6,7/25/2017 19:17,16.6,16.6° C,100
d76e364c-35d3-4b08-95ff-1364a76d518c,306913,OB2017Tank6,7/25/2017 19:07,16.6,16.6° C,100
0a34348e-4f72-4e8d-9607-c31474536d3b,306913,OB2017Tank6,7/25/2017 18:57,16.6,16.6° C,100
e085f323-04f9-4c02-9a3d-eceff6876ef5,306913,OB2017Tank6,7/25/2017 18:47,16.6,16.6° C,100
da426d0f-02d5-470e-9df6-8d14a6ae80fd,306913,OB2017Tank6,7/25/2017 18:37,16.5,16.5° C,100
7f1e7522-524a-4536-97a0-e3d3db270559,306913,OB2017Tank6,7/25/2017 18:27,16.5,16.5° C,100
f5707566-3b8b-44eb-bf79-d9b2144db2ee,306913,OB2017Tank6,7/25/2017 18:17,16.5,16.5° C,100
4f7801b5-2433-4d53-8dcd-fc939c72d1ca,306913,OB2017Tank6,7/25/2017 18:07,16.5,16.5° C,100
4765baa9-9a91-471e-b1d1-455df426bea4,306913,OB2017Tank6,7/25/2017 17:57,16.6,16.6° C,100
0163ecd7-e6f5-49a0-9ff2-9440c40d2839,306913,OB2017Tank6,7/25/2017 17:48,16.5,16.5° C,100
06fc3e68-e7b3-42b3-acc7-ed45b2db0fe2,306913,OB2017Tank6,7/25/2017 17:38,16.5,16.5° C,100
639ad99e-5502-4dfb-a0c3-439618316248,306913,OB2017Tank6,7/25/2017 17:28,16.5,16.5° C,100
c1791637-72c4-4e27-9e16-7102dad2dcfc,306913,OB2017Tank6,7/25/2017 17:18,16.5,16.5° C,100
0965babd-8d8f-492f-b8c6-3329cf3d3cc9,306913,OB2017Tank6,7/25/2017 17:08,16.5,16.5° C,100
b5c67d01-67b6-4a95-aba5-2cf240326d85,306913,OB2017Tank6,7/25/2017 16:58,16.5,16.5° C,100
84f765c5-6e0c-4044-b629-8d3cd71119ae,306913,OB2017Tank6,7/25/2017 16:48,16.4,16.4° C,100
1531001c-29c5-46dc-9500-7c894c8d6077,306913,OB2017Tank6,7/25/2017 16:38,16.5,16.5° C,100
7c19ad88-68e8-4dab-a2fc-ff81d78665b9,306913,OB2017Tank6,7/25/2017 16:28,16.5,16.5° C,100
1cf7bdf8-867a-4e81-8e9a-05ddf8cb5935,306913,OB2017Tank6,7/25/2017 16:18,16.6,16.6° C,100
377eefd3-2abd-477d-aa28-9c0bffd8f936,306913,OB2017Tank6,7/25/2017 16:08,16.6,16.6° C,100
c8b8ceaf-2777-413f-bb17-14e313bd384e,306913,OB2017Tank6,7/25/2017 15:58,16.5,16.5° C,100
0fb25883-e223-44f1-839f-a78a6a18fdfd,306913,OB2017Tank6,7/25/2017 15:48,16.5,16.5° C,100
1994244d-68c2-4aa9-bc64-56c99d791ee6,306913,OB2017Tank6,7/25/2017 15:39,16.5,16.5° C,100
81dd2b4f-c991-4a32-94d3-d4e4116bcced,306913,OB2017Tank6,7/25/2017 15:29,16.6,16.6° C,100
2553f6d6-61f8-4402-960a-d0b3ef13183c,306913,OB2017Tank6,7/25/2017 15:19,16.7,16.7° C,100
951adc15-bc6b-4677-84ad-549da606a778,306913,OB2017Tank6,7/25/2017 15:09,16.7,16.7° C,100
7639f87e-971e-4bff-a7d2-bcf1aa4512c9,306913,OB2017Tank6,7/25/2017 14:59,16.7,16.7° C,100
d08296b1-f2e7-46ab-b36f-9fa97c109bfa,306913,OB2017Tank6,7/25/2017 14:49,16.9,16.9° C,100
996a733e-888a-4cf2-8c4f-01a0731ea467,306913,OB2017Tank6,7/25/2017 14:39,17.1,17.1° C,100
b4772a45-840f-4501-a7fa-1e6b469629e0,306913,OB2017Tank6,7/25/2017 14:29,17.3,17.3° C,100
abebe90f-cb6c-4c55-9cb2-db5949c1de88,306913,OB2017Tank6,7/25/2017 14:19,17.5,17.5° C,100
18802f3f-8625-4c64-9a5b-7580c2fe8461,306913,OB2017Tank6,7/25/2017 14:09,17.7,17.7° C,100
619c3efc-f134-4447-b5a8-eb76319a87b0,306913,OB2017Tank6,7/25/2017 13:59,18.2,18.2° C,100
4b4073fc-f30b-4d1b-a1da-d0c60343ec5d,306913,OB2017Tank6,7/25/2017 13:49,18.8,18.8° C,100
67dc176f-7f24-4af5-9d5d-f279b77038c3,306913,OB2017Tank6,7/25/2017 13:39,19.3,19.3° C,100
cd93b31d-99bd-45de-aea8-ce452092b858,306913,OB2017Tank6,7/25/2017 13:29,19.9,19.9° C,100
be413231-3f66-481a-8cd0-a0cd4d0a8fb9,306913,OB2017Tank6,7/25/2017 13:19,20.5,20.5° C,100
2bb31784-7792-425e-90bf-836dcf3cd535,306913,OB2017Tank6,7/25/2017 13:10,20.5,20.5° C,100
b8ff1ee9-900d-4612-a762-92d45c3b8fab,306913,OB2017Tank6,7/25/2017 13:00,20.5,20.5° C,100
f2c2c880-92f3-4c20-a2e6-e74bb44d08c0,306913,OB2017Tank6,7/25/2017 12:50,20.5,20.5° C,100
26ec517c-6c6c-4258-a347-766d4299f62f,306913,OB2017Tank6,7/25/2017 12:40,20.4,20.4° C,100
4d049972-ffcb-447e-a698-f4b41b710b8f,306913,OB2017Tank6,7/25/2017 12:30,20.5,20.5° C,100
1908c370-bc44-4f3b-b486-eef780de0c56,306913,OB2017Tank6,7/25/2017 12:20,20.5,20.5° C,100
598f6fa1-8a5b-4693-99d7-5e00d69a4424,306913,OB2017Tank6,7/25/2017 12:10,20.4,20.4° C,100
d5fb347a-eac7-4713-af62-3c2d7936abbf,306913,OB2017Tank6,7/25/2017 12:00,20.4,20.4° C,100
0befeae8-987a-468d-84d1-d590d33fda13,306913,OB2017Tank6,7/25/2017 11:50,20.3,20.3° C,100
1fbed2e2-175f-491f-a2ff-e8e5ebb24577,306913,OB2017Tank6,7/25/2017 11:40,20.3,20.3° C,100
295a2ba1-16e1-4519-8866-e9c45190c7cc,306913,OB2017Tank6,7/25/2017 11:30,20.3,20.3° C,100
f203c347-5a25-4875-95d5-9cf6f8482500,306913,OB2017Tank6,7/25/2017 11:20,20.3,20.3° C,100
b54abf26-ce96-4db4-a46d-032ed7c26d07,306913,OB2017Tank6,7/25/2017 11:10,20.3,20.3° C,100
66a06264-e860-432e-a16c-ec6c1a9693f2,306913,OB2017Tank6,7/25/2017 11:00,20.2,20.2° C,100
57f8f171-deda-4927-8835-b9dd8642c9c1,306913,OB2017Tank6,7/25/2017 10:50,20.2,20.2° C,100
4670f5f7-d0d5-4446-bc3d-3af0c9bcafe3,306913,OB2017Tank6,7/25/2017 10:41,20.2,20.2° C,100
7383f8bd-1dba-4c58-a629-ad0ff7e5bca8,306913,OB2017Tank6,7/25/2017 10:31,20.1,20.1° C,100
90df9e4d-4c9d-4b03-a87a-b23ee3dfd726,306913,OB2017Tank6,7/25/2017 10:21,20,20° C,100
fc0cc41c-0dcf-46f5-9154-6bac3bb974e6,306913,OB2017Tank6,7/25/2017 10:11,19.9,19.9° C,100
fbf785a9-2a62-4f69-bc45-cff492d7ffa1,306913,OB2017Tank6,7/25/2017 10:01,19.9,19.9° C,100
3492e438-75d7-4e8b-9823-f1649d22e739,306913,OB2017Tank6,7/25/2017 9:51,19.8,19.8° C,100
4ca07186-a2c0-4f42-b88d-fe3e726c0c20,306913,OB2017Tank6,7/25/2017 9:41,19.7,19.7° C,100
7ef00f75-8b58-4b4f-ab3b-f0cb478abca9,306913,OB2017Tank6,7/25/2017 9:31,19.6,19.6° C,100
ad7e8ce5-f898-4302-b1a1-a8d124b87684,306913,OB2017Tank6,7/25/2017 9:21,19.5,19.5° C,100
8ea45b83-b763-4be0-acd9-aaa30686925c,306913,OB2017Tank6,7/25/2017 9:11,19.5,19.5° C,100
60e84edb-2859-45c1-bc27-339d06e16d2f,306913,OB2017Tank6,7/25/2017 9:01,19.4,19.4° C,100
b6c25185-9d3b-4c64-97f1-76dada5adbf4,306913,OB2017Tank6,7/25/2017 8:51,19.3,19.3° C,100
756fe480-e72f-4cf2-a832-b08b350234eb,306913,OB2017Tank6,7/25/2017 8:41,19.2,19.2° C,100
44ace5e9-bed4-4687-b868-6006c151eb8c,306913,OB2017Tank6,7/25/2017 8:31,19.2,19.2° C,100
a7426dc3-0696-43d4-99b5-30ca41f0a147,306913,OB2017Tank6,7/25/2017 8:21,19.2,19.2° C,100
558034f6-0dbd-4f1f-a9b6-ce740f76fe08,306913,OB2017Tank6,7/25/2017 8:11,19.1,19.1° C,100
4d6029a9-5c28-4455-81e0-e4302122549f,306913,OB2017Tank6,7/25/2017 8:02,19.1,19.1° C,100
4025794c-0ac3-42b2-9ae7-796bd17b6252,306913,OB2017Tank6,7/25/2017 7:52,19,19° C,100
9288504b-e150-4c2d-a06e-9e2c66d6fccf,306913,OB2017Tank6,7/25/2017 7:42,19.1,19.1° C,100
48cfa632-5ce8-4cdb-8668-c7ffcbf95079,306913,OB2017Tank6,7/25/2017 7:32,19.1,19.1° C,100
346cba2a-116a-45da-915b-27343d8aade6,306913,OB2017Tank6,7/25/2017 7:22,19,19° C,100
fc99e018-a27a-412d-b4ea-6fec15758f88,306913,OB2017Tank6,7/25/2017 7:12,19,19° C,100
e8270cac-76bb-4df5-bbcb-b51673faef8b,306913,OB2017Tank6,7/25/2017 7:02,18.9,18.9° C,100
05c1d862-018c-442c-a7fa-ffd475033fa3,306913,OB2017Tank6,7/25/2017 6:52,19,19° C,100
5b14e707-f877-4b2c-93a2-3eaf322234b5,306913,OB2017Tank6,7/25/2017 6:42,19,19° C,100
fa031537-6573-4635-acfd-3545b55478ec,306913,OB2017Tank6,7/25/2017 6:32,19,19° C,100
7a4d8863-e901-4690-8c57-fc5a829630ad,306913,OB2017Tank6,7/25/2017 6:22,19,19° C,100
31fed573-78fd-4563-a524-81730dbc7e2d,306913,OB2017Tank6,7/25/2017 6:12,18.9,18.9° C,100
0fb8b0c3-f178-4497-afb6-005eb2a7183f,306913,OB2017Tank6,7/25/2017 6:02,18.9,18.9° C,100
dfdc97b0-8bee-4350-bd5f-51606e02a6b1,306913,OB2017Tank6,7/25/2017 5:52,19,19° C,100
1a19d61f-8fa9-4d05-8d61-a47b2f215d1b,306913,OB2017Tank6,7/25/2017 5:42,18.9,18.9° C,100
bb55b12f-fe68-4735-b43b-dc4e77e8f6bc,306913,OB2017Tank6,7/25/2017 5:33,18.9,18.9° C,100
723a6ea1-99e9-4d80-845e-20a49d0e95de,306913,OB2017Tank6,7/25/2017 5:23,18.9,18.9° C,100
67dc2075-5c02-464d-95ef-74dca782b200,306913,OB2017Tank6,7/25/2017 5:13,18.9,18.9° C,100
b3b97047-2657-4a96-a07b-cbec93571787,306913,OB2017Tank6,7/25/2017 5:03,19,19° C,100
c9253211-092d-4a3d-9b6c-457609fe8d87,306913,OB2017Tank6,7/25/2017 4:53,18.9,18.9° C,100
