DataMessageGUID,SensorID,Sensor Name,Date,Value,Formatted Value,Battery
62226382-9b4b-47f2-a963-a6a7f6eda6f7,316574,OB2017Tank3,8/30/2017 10:47,21.6,21.6° C,100
bc7e9050-b18d-45a4-9a34-06b981275158,316574,OB2017Tank3,8/30/2017 10:37,21.6,21.6° C,100
adad9014-f25a-4088-b5a2-1b5977df7bd9,316574,OB2017Tank3,8/30/2017 10:27,21.6,21.6° C,100
ea09e251-f26c-4797-a95b-7462d32610f5,316574,OB2017Tank3,8/30/2017 10:17,21.6,21.6° C,100
3f9d4d36-ef87-4b14-9252-27a82e8ffa09,316574,OB2017Tank3,8/30/2017 10:08,21.5,21.5° C,100
cbb9a2ed-e3c7-4489-bb19-e1e927b129ca,316574,OB2017Tank3,8/30/2017 9:58,21.6,21.6° C,100
4bd162a9-ac5a-4ce3-9844-68a9178be3dc,316574,OB2017Tank3,8/30/2017 9:48,21.5,21.5° C,100
fbd5632b-6557-4348-b91c-a7d1e9598fa4,316574,OB2017Tank3,8/30/2017 9:38,21.6,21.6° C,100
6f9122bd-a014-4032-a539-3c70b1d5dcb2,316574,OB2017Tank3,8/30/2017 9:28,21.6,21.6° C,100
b7645466-6acd-48ec-9ae6-82fa1f0dc2a7,316574,OB2017Tank3,8/30/2017 9:18,21.5,21.5° C,100
e5d3445d-a232-458e-bf70-0c8989e3cb42,316574,OB2017Tank3,8/30/2017 9:08,21.5,21.5° C,100
59a39bdd-791d-4e48-a90e-d3f557510f74,316574,OB2017Tank3,8/30/2017 8:58,21.5,21.5° C,100
c7342c02-4c64-4eee-95fb-814ddf0a9d19,316574,OB2017Tank3,8/30/2017 8:48,21.6,21.6° C,100
d51980bf-8eef-446c-85e2-c4bb5b9e3c33,316574,OB2017Tank3,8/30/2017 8:38,21.6,21.6° C,100
55c121dc-1179-47f2-8f42-c666c1156cd0,316574,OB2017Tank3,8/30/2017 8:28,21.6,21.6° C,100
060ad36b-903d-4ca9-9bbd-b4fe40bd9f6d,316574,OB2017Tank3,8/30/2017 8:18,21.6,21.6° C,100
307ebc0a-2fd6-4175-817f-e32256b8d391,316574,OB2017Tank3,8/30/2017 8:08,21.6,21.6° C,100
0bd82028-8b9a-4abf-ad42-bb9f966234fa,316574,OB2017Tank3,8/30/2017 7:58,21.6,21.6° C,100
c0afe0bf-152a-4c31-aba7-93429961fb33,316574,OB2017Tank3,8/30/2017 7:48,21.6,21.6° C,100
adee535a-c183-423d-991d-b2bb0d3bebe0,316574,OB2017Tank3,8/30/2017 7:39,21.6,21.6° C,100
b8b13a21-eb9e-4576-9294-7f460f60e6f2,316574,OB2017Tank3,8/30/2017 7:29,21.5,21.5° C,100
fbb7a33f-746d-420e-a0aa-278cc5e6aea6,316574,OB2017Tank3,8/30/2017 7:19,21.6,21.6° C,100
51a60768-fadb-4df5-a4d7-d8e8a933e78f,316574,OB2017Tank3,8/30/2017 7:09,21.6,21.6° C,100
7ff178dd-0514-40a6-95c5-947c141115bc,316574,OB2017Tank3,8/30/2017 6:59,21.6,21.6° C,100
c4401a83-c683-4136-a0b7-73fb282df897,316574,OB2017Tank3,8/30/2017 6:49,21.6,21.6° C,100
5ca1148a-440d-489d-b0f8-7bab1fa11bd7,316574,OB2017Tank3,8/30/2017 6:39,21.6,21.6° C,100
38b94416-302a-4cef-a4cb-be0b27373f55,316574,OB2017Tank3,8/30/2017 6:29,21.6,21.6° C,100
50ccb9ed-a6b9-4119-9dd0-f9cfe9af93c0,316574,OB2017Tank3,8/30/2017 6:19,21.6,21.6° C,100
e9b9e146-5431-4897-b71b-416772155f55,316574,OB2017Tank3,8/30/2017 6:09,21.6,21.6° C,100
46bf0023-4159-47fa-b187-23f3127fa86e,316574,OB2017Tank3,8/30/2017 5:59,21.6,21.6° C,100
41a2e410-cfd5-495c-9a83-f30ac511e5a9,316574,OB2017Tank3,8/30/2017 5:49,21.6,21.6° C,100
682a2ada-ab0c-42ed-bbef-0d88ad20b535,316574,OB2017Tank3,8/30/2017 5:39,21.7,21.7° C,100
0d476445-3cfe-4153-bba2-a448fe0411ed,316574,OB2017Tank3,8/30/2017 5:29,21.7,21.7° C,100
35467e5f-4a03-4f9d-81ea-429b51cf5851,316574,OB2017Tank3,8/30/2017 5:20,21.7,21.7° C,100
c012dd1a-54fc-44d2-9bbf-adf895cd2a9c,316574,OB2017Tank3,8/30/2017 5:10,21.7,21.7° C,100
d01614f7-a7db-4afc-86a7-580624c1884c,316574,OB2017Tank3,8/30/2017 5:00,21.7,21.7° C,100
818125b5-4c52-4235-834d-c986d626eeb6,316574,OB2017Tank3,8/30/2017 4:50,21.8,21.8° C,100
2a51c90a-4c1a-476d-adff-1d2d10e6f7f2,316574,OB2017Tank3,8/30/2017 4:40,21.7,21.7° C,100
b38a3043-f573-49f7-b6ec-daaf277d727a,316574,OB2017Tank3,8/30/2017 4:30,21.8,21.8° C,100
851ea016-d524-48e4-b8d6-7bc28e7bc22c,316574,OB2017Tank3,8/30/2017 4:20,21.8,21.8° C,100
9d6dd832-248c-4c83-bd5b-66eb2cc290cd,316574,OB2017Tank3,8/30/2017 4:10,21.8,21.8° C,100
c518cefe-7b55-4316-bb6b-757e49261cec,316574,OB2017Tank3,8/30/2017 4:00,21.8,21.8° C,100
88985d8c-75a4-4e38-8c64-3afb8e75350a,316574,OB2017Tank3,8/30/2017 3:50,21.8,21.8° C,100
20a4cb23-b109-43cb-b7b9-2b4eb48f4b69,316574,OB2017Tank3,8/30/2017 3:40,21.7,21.7° C,100
f5152c13-88f2-46cd-b15f-747e739330c3,316574,OB2017Tank3,8/30/2017 3:30,21.8,21.8° C,100
8bb4c052-d01f-49ab-8c92-e72aaeb9ef8b,316574,OB2017Tank3,8/30/2017 3:20,21.8,21.8° C,100
2e7dd73c-1743-4640-896b-f79ec3443be1,316574,OB2017Tank3,8/30/2017 3:11,21.8,21.8° C,100
a38fdc98-bbe2-486c-80a5-d8368fa33169,316574,OB2017Tank3,8/30/2017 3:01,21.8,21.8° C,100
1c655168-cde1-4dac-a7f1-9c264f667db8,316574,OB2017Tank3,8/30/2017 2:51,21.8,21.8° C,100
83c174ec-04b3-457a-9437-5a3bb449ba32,316574,OB2017Tank3,8/30/2017 2:41,21.9,21.9° C,100
691d2703-8dd4-4aba-be49-6ce329d0b933,316574,OB2017Tank3,8/30/2017 2:31,21.8,21.8° C,100
1442a97a-6905-47b5-a74d-754e9f1dbf3f,316574,OB2017Tank3,8/30/2017 2:21,21.9,21.9° C,100
2fb34c34-7af9-4cfc-a5c3-2f2f90290750,316574,OB2017Tank3,8/30/2017 2:11,21.9,21.9° C,100
dffb92c9-f17c-4761-8caa-72967128c5f6,316574,OB2017Tank3,8/30/2017 2:01,21.8,21.8° C,100
c20f2d07-d6e5-43dd-906d-d7207eabaf0b,316574,OB2017Tank3,8/30/2017 1:51,21.9,21.9° C,100
f36b34cb-41e0-4859-ba16-036f05fb0b22,316574,OB2017Tank3,8/30/2017 1:41,21.9,21.9° C,100
99695ac0-6257-428a-b7a9-ed248d71ea13,316574,OB2017Tank3,8/30/2017 1:31,21.9,21.9° C,100
84ac483b-d10d-4ebc-95b6-25615c04b538,316574,OB2017Tank3,8/30/2017 1:21,21.8,21.8° C,100
af2823e2-0b5f-405e-844c-d40b310a2e00,316574,OB2017Tank3,8/30/2017 1:11,21.8,21.8° C,100
c1bc2552-474b-4e19-886a-c5fb5d5062bc,316574,OB2017Tank3,8/30/2017 1:01,21.9,21.9° C,100
7d9d22f8-bb18-4bbd-a642-b6cdede04479,316574,OB2017Tank3,8/30/2017 0:52,21.9,21.9° C,100
929ac5e2-6621-4abe-9e3d-eda67ce39ed7,316574,OB2017Tank3,8/30/2017 0:42,21.8,21.8° C,100
db86848b-9fc7-419e-963a-f5d2d9a348ac,316574,OB2017Tank3,8/30/2017 0:32,21.8,21.8° C,100
db6cc1f8-5515-4704-aee9-463cf32e2dbd,316574,OB2017Tank3,8/30/2017 0:22,21.8,21.8° C,100
b490f75c-f190-4176-bd8c-ac08afb15e1b,316574,OB2017Tank3,8/30/2017 0:12,21.8,21.8° C,100
ec17188d-e469-43ab-a911-ded9fb6fbf11,316574,OB2017Tank3,8/30/2017 0:02,21.9,21.9° C,100
7cde71a9-ad40-42a3-8340-564c8ca20aca,316574,OB2017Tank3,8/29/2017 23:52,21.9,21.9° C,100
6054b198-5160-472c-a004-868a7314c861,316574,OB2017Tank3,8/29/2017 23:42,21.9,21.9° C,100
19418c7a-264e-4a61-94be-389c1a876e7b,316574,OB2017Tank3,8/29/2017 23:32,21.8,21.8° C,100
4295e7d2-ff4c-4c9d-a615-bea306e73fa7,316574,OB2017Tank3,8/29/2017 23:22,21.9,21.9° C,100
f9bf3756-cfab-4299-b6a4-92c8d7cd43cc,316574,OB2017Tank3,8/29/2017 23:12,21.9,21.9° C,100
be9bfd45-9021-41e7-9ab2-5c582c3cf0f9,316574,OB2017Tank3,8/29/2017 23:02,21.9,21.9° C,100
92034651-0b06-4642-a16c-b7c80311614e,316574,OB2017Tank3,8/29/2017 22:52,21.9,21.9° C,100
1fdf3233-fcbd-4366-a576-7643b0c9f804,316574,OB2017Tank3,8/29/2017 22:42,21.9,21.9° C,100
c6c18321-0c1a-4a87-8120-ef4baf5d0571,316574,OB2017Tank3,8/29/2017 22:32,21.9,21.9° C,100
36ac0401-f3aa-4c0c-a1cb-71b54e7f6111,316574,OB2017Tank3,8/29/2017 22:23,21.9,21.9° C,100
05f7bb9c-2cff-4ced-8b1d-13c723b36d78,316574,OB2017Tank3,8/29/2017 22:13,21.9,21.9° C,100
2f28bb4f-dc98-4e03-830b-3491118be85c,316574,OB2017Tank3,8/29/2017 22:03,21.9,21.9° C,100
183cd53e-6a15-4cab-91ad-f279b65cc5f7,316574,OB2017Tank3,8/29/2017 21:53,21.9,21.9° C,100
9f1fda0f-3661-41c6-bbf1-b4adf2f4486a,316574,OB2017Tank3,8/29/2017 21:43,21.9,21.9° C,100
6c226367-d171-484d-abff-780f92c6df4e,316574,OB2017Tank3,8/29/2017 21:33,21.9,21.9° C,100
8ccff0c5-051c-4a06-8174-e31d3cb89d89,316574,OB2017Tank3,8/29/2017 21:23,21.9,21.9° C,100
9d029d9e-8d43-4bd7-87a9-f0ad64177cac,316574,OB2017Tank3,8/29/2017 21:13,21.9,21.9° C,100
07814c36-34c6-4db9-a92b-081a56196d40,316574,OB2017Tank3,8/29/2017 21:03,21.9,21.9° C,100
1b5befe0-991b-4f6d-8190-e0ba1b0b757e,316574,OB2017Tank3,8/29/2017 20:53,21.9,21.9° C,100
c2d079c6-9c9f-4af0-97af-eb6afefcbc08,316574,OB2017Tank3,8/29/2017 20:43,22,22° C,100
c58ea057-e45e-4387-86f9-ccf0ae14a162,316574,OB2017Tank3,8/29/2017 20:33,21.9,21.9° C,100
9f57cb16-9124-4dd0-8eee-35c9e294f46f,316574,OB2017Tank3,8/29/2017 20:23,21.9,21.9° C,100
8a503ae5-2a0a-4305-abe5-0e7e792c4589,316574,OB2017Tank3,8/29/2017 20:13,21.9,21.9° C,100
e97a656a-0ac1-4e83-8a93-c470fae1ad24,316574,OB2017Tank3,8/29/2017 20:04,22,22° C,100
2995ac47-4364-42e0-ac69-d8232ada4338,316574,OB2017Tank3,8/29/2017 19:54,22,22° C,100
9f8a613f-f87b-4b4c-bffa-68c2b33065fc,316574,OB2017Tank3,8/29/2017 19:44,22,22° C,100
7d0d4331-9c93-4cb8-8fcc-4bc8747b2817,316574,OB2017Tank3,8/29/2017 19:34,21.9,21.9° C,100
977872fd-6b26-4f63-b573-7bfcbdb2e9d8,316574,OB2017Tank3,8/29/2017 19:24,22,22° C,100
31849d72-1cf7-4032-b08b-bc43567f9deb,316574,OB2017Tank3,8/29/2017 19:14,22,22° C,100
68c22e30-1b54-43c3-b02e-ebbc91e8dd37,316574,OB2017Tank3,8/29/2017 19:04,22,22° C,100
73d3edf4-b781-4005-af51-96cf8a0e7c9f,316574,OB2017Tank3,8/29/2017 18:54,22,22° C,100
ad5d8849-3160-4452-b031-3a9332243a03,316574,OB2017Tank3,8/29/2017 18:44,22,22° C,100
b40da377-da9d-4c7f-84ac-54b1dd40f655,316574,OB2017Tank3,8/29/2017 18:34,22,22° C,100
5d3c4945-bd4b-47ce-8010-223cb6fa7aca,316574,OB2017Tank3,8/29/2017 18:24,22.1,22.1° C,100
ebc21c7c-a8d2-4efd-8576-b8fe1e0050c1,316574,OB2017Tank3,8/29/2017 18:14,22,22° C,100
550c55fc-9737-45c5-9e33-1962271a134c,316574,OB2017Tank3,8/29/2017 18:04,22,22° C,100
dc058399-7a1c-4631-b961-7ff4528bcd37,316574,OB2017Tank3,8/29/2017 17:54,22,22° C,100
81315a96-286a-450e-be1f-3ef3fe406281,316574,OB2017Tank3,8/29/2017 17:44,22.1,22.1° C,100
e15517e9-a94c-4aa8-b6ab-77dab5b51f7d,316574,OB2017Tank3,8/29/2017 17:34,22.1,22.1° C,100
bea82ff1-8656-4b60-83b1-e369dc099331,316574,OB2017Tank3,8/29/2017 17:24,22.1,22.1° C,100
5c8ccaaa-033a-4942-9489-ea7ffc51b03a,316574,OB2017Tank3,8/29/2017 17:15,22.1,22.1° C,100
c4cddb75-5362-456f-8102-1eb781ed75b7,316574,OB2017Tank3,8/29/2017 17:05,22,22° C,100
1efb06e7-faf1-4053-86dd-49b743cac356,316574,OB2017Tank3,8/29/2017 16:55,22.1,22.1° C,100
09aef0da-dfae-441e-9f43-6c3a50011f3d,316574,OB2017Tank3,8/29/2017 16:45,22.1,22.1° C,100
e8ef9328-368e-41ed-9763-97ec28dc688d,316574,OB2017Tank3,8/29/2017 16:35,22.1,22.1° C,100
57c88a89-e7e2-4fe4-bf7b-03bccf36431e,316574,OB2017Tank3,8/29/2017 16:25,22.1,22.1° C,100
995b28b0-ad25-40eb-bfed-b83d2d2c33fa,316574,OB2017Tank3,8/29/2017 16:15,22.1,22.1° C,100
a5712127-21bc-4d1d-9ccc-ccf23b1324a4,316574,OB2017Tank3,8/29/2017 16:05,22.1,22.1° C,100
9888d289-6c03-4ac2-997d-5d7e83f2e2bf,316574,OB2017Tank3,8/29/2017 15:55,22.1,22.1° C,100
febf6c02-0a7f-47dc-9b33-d807659e1600,316574,OB2017Tank3,8/29/2017 15:45,22.1,22.1° C,100
54b45f78-8e3a-4ac8-9f7c-0287c1b97c4f,316574,OB2017Tank3,8/29/2017 15:35,22.1,22.1° C,100
e226086b-6d1c-4575-badb-b51184604af5,316574,OB2017Tank3,8/29/2017 15:25,22.1,22.1° C,100
345beb77-00d0-4f2d-98bd-d30c7682ed36,316574,OB2017Tank3,8/29/2017 15:15,22.1,22.1° C,100
136fdfa7-94ae-4cbb-a926-68ce1fa6c0b8,316574,OB2017Tank3,8/29/2017 15:05,22.2,22.2° C,100
fa09c61e-611d-4465-aaf0-87d19f083895,316574,OB2017Tank3,8/29/2017 14:55,22.1,22.1° C,100
7cffdee5-50bf-4fcc-8b19-11dc298b7e0f,316574,OB2017Tank3,8/29/2017 14:45,22.1,22.1° C,100
d7e41b13-91d9-45c7-946a-82fb85914000,316574,OB2017Tank3,8/29/2017 14:36,22.1,22.1° C,100
bb266942-14b0-4a81-aba5-e931dea8a1b4,316574,OB2017Tank3,8/29/2017 14:26,22.1,22.1° C,100
93e66423-89fd-4caa-b4c6-3c0cf8e2086d,316574,OB2017Tank3,8/29/2017 14:16,22.1,22.1° C,100
edff107a-e47a-4fb7-a8b5-c8fdf19d6c87,316574,OB2017Tank3,8/29/2017 14:06,22.1,22.1° C,100
7df1c51b-ad5d-442f-b91a-cbacebf7d416,316574,OB2017Tank3,8/29/2017 13:56,22.1,22.1° C,100
77225f7d-bc70-4201-be2e-373a01088e6a,316574,OB2017Tank3,8/29/2017 13:46,22.1,22.1° C,100
eb1ec96b-4b0b-45de-a96a-51480598da17,316574,OB2017Tank3,8/29/2017 13:36,22.1,22.1° C,100
a660b2e0-1f78-4585-9435-7282d5f5dfed,316574,OB2017Tank3,8/29/2017 13:26,22.1,22.1° C,100
5488867f-7c5c-4d72-a0d2-402687f9e38e,316574,OB2017Tank3,8/29/2017 13:16,22.2,22.2° C,100
b7863b63-e0b5-46cb-ab67-933d1a42b462,316574,OB2017Tank3,8/29/2017 13:06,22,22° C,100
35a19801-bbf4-4be2-9407-56f4a22d3daf,316574,OB2017Tank3,8/29/2017 12:56,22.1,22.1° C,100
44baaf06-24ff-49ec-a055-ae0a19fb4092,316574,OB2017Tank3,8/29/2017 12:46,22.1,22.1° C,100
f9ee1f1a-9e75-4039-bae6-b60c68881d0b,316574,OB2017Tank3,8/29/2017 12:36,22.1,22.1° C,100
f19e89c6-44d4-4823-b053-35d86168232d,316574,OB2017Tank3,8/29/2017 12:26,22.1,22.1° C,100
b46933a1-3a54-4f10-89b1-8ecaf5275623,316574,OB2017Tank3,8/29/2017 12:16,22,22° C,100
08c61dee-4e9f-4133-a44a-42b73f3016d3,316574,OB2017Tank3,8/29/2017 12:06,22,22° C,100
bf8316ee-b1f3-4f78-817a-17d1182d6da5,316574,OB2017Tank3,8/29/2017 11:56,22.1,22.1° C,100
a2b4fbe7-ff7b-4810-bad5-81f160c028e8,316574,OB2017Tank3,8/29/2017 11:47,22,22° C,100
870ab754-15e0-4e15-929d-ed0c709fd96f,316574,OB2017Tank3,8/29/2017 11:37,22,22° C,100
bcd0efe7-7968-411c-85ee-97ba476faf2b,316574,OB2017Tank3,8/29/2017 11:27,22,22° C,100
131751cd-c6e2-40b0-a934-996073f88b0e,316574,OB2017Tank3,8/29/2017 11:17,22,22° C,100
ea95154c-5936-464b-b828-243162b7d6f0,316574,OB2017Tank3,8/29/2017 11:07,22,22° C,100
2d2b9fe0-4c81-4b0d-bbab-84d9a6a89852,316574,OB2017Tank3,8/29/2017 10:57,22,22° C,100
2b30e902-c23a-4db0-8934-be920ae34e81,316574,OB2017Tank3,8/29/2017 10:47,22,22° C,100
d17b150b-7e55-4964-acd7-4b03846da94a,316574,OB2017Tank3,8/29/2017 10:37,21.9,21.9° C,100
e15eb0c7-437c-4c2f-a995-2fbc7beebc10,316574,OB2017Tank3,8/29/2017 10:27,22,22° C,100
929fbdce-5e33-4de4-ae30-34e387e52ec8,316574,OB2017Tank3,8/29/2017 10:17,22,22° C,100
2f4113a0-d4cc-47e8-a550-cd17fa178cf4,316574,OB2017Tank3,8/29/2017 10:07,21.9,21.9° C,100
9acc14ca-1ee2-4b6c-b48e-533aff89d798,316574,OB2017Tank3,8/29/2017 9:57,21.9,21.9° C,100
ef207635-66ae-42a7-950e-25370eb22dc6,316574,OB2017Tank3,8/29/2017 9:47,21.9,21.9° C,100
f7c89619-c6c9-43b4-9108-bd0349afd83a,316574,OB2017Tank3,8/29/2017 9:37,21.9,21.9° C,100
e4901e4f-0347-4937-8c57-3b9ca2c7c2da,316574,OB2017Tank3,8/29/2017 9:27,22,22° C,100
06b9f4ad-3405-49c5-aca2-7fc7b654cf28,316574,OB2017Tank3,8/29/2017 9:17,21.9,21.9° C,100
1b6e4221-ab55-4cac-b3c0-5c82366d129b,316574,OB2017Tank3,8/29/2017 9:08,21.9,21.9° C,100
54f9571b-563a-4d46-9581-4ba95cf9bba7,316574,OB2017Tank3,8/29/2017 8:58,21.9,21.9° C,100
d2e867b1-f435-456f-ab2a-4bf8462e2833,316574,OB2017Tank3,8/29/2017 8:48,21.9,21.9° C,100
b90ee6ef-6746-4c85-a48d-485d73285a09,316574,OB2017Tank3,8/29/2017 8:38,21.9,21.9° C,100
425f2443-77c7-422e-af2f-78e860449b19,316574,OB2017Tank3,8/29/2017 8:28,21.9,21.9° C,100
ea6287ac-9039-4b62-9c9e-22907f88501d,316574,OB2017Tank3,8/29/2017 8:18,21.8,21.8° C,100
86cdcb5e-0d07-48b9-957e-77a366f28355,316574,OB2017Tank3,8/29/2017 8:08,21.9,21.9° C,100
ed1b59ed-c32e-4ef5-88fe-f93535c92a50,316574,OB2017Tank3,8/29/2017 7:58,21.9,21.9° C,100
e77cca9e-c020-48d4-9707-815b30dc08f3,316574,OB2017Tank3,8/29/2017 7:48,21.9,21.9° C,100
b2643281-73e9-4146-a3fe-3164e85f070a,316574,OB2017Tank3,8/29/2017 7:38,21.9,21.9° C,100
f09b2af5-d3d3-452f-8c50-08e6538b5686,316574,OB2017Tank3,8/29/2017 7:28,21.8,21.8° C,100
a725003b-bb39-41a6-9c50-92e1cf2a20a6,316574,OB2017Tank3,8/29/2017 7:18,21.9,21.9° C,100
9bf7b03d-33b7-437a-ae0f-1ee975c98a1a,316574,OB2017Tank3,8/29/2017 7:08,21.9,21.9° C,100
d53c020b-3b70-4a1c-b637-96d592218103,316574,OB2017Tank3,8/29/2017 6:58,21.9,21.9° C,100
cc0e1778-b70c-4136-95d6-a34311628c2b,316574,OB2017Tank3,8/29/2017 6:48,21.9,21.9° C,100
5ae9e70e-da61-4670-805f-e2007bbdff15,316574,OB2017Tank3,8/29/2017 6:39,21.9,21.9° C,100
9cc870eb-8018-47fe-b62d-b44caf26567c,316574,OB2017Tank3,8/29/2017 6:29,22,22° C,100
651ea06a-4936-4aa2-bbed-29c1b148ab65,316574,OB2017Tank3,8/29/2017 6:19,22,22° C,100
44549d0d-113d-4128-a062-d595587b4c96,316574,OB2017Tank3,8/29/2017 6:09,22,22° C,100
bf2771e5-7ff4-4566-b530-63b44e40ebf3,316574,OB2017Tank3,8/29/2017 5:59,22,22° C,100
f04f07fb-9881-4dde-99ef-fd08528ab959,316574,OB2017Tank3,8/29/2017 5:49,22,22° C,100
fcab78ce-fec6-4f18-98d6-4dcc5c70bdbb,316574,OB2017Tank3,8/29/2017 5:39,22,22° C,100
fe97ecdc-4b49-449c-b87c-dc04b9346010,316574,OB2017Tank3,8/29/2017 5:29,22,22° C,100
f63cb44d-cb68-41ae-86d5-fd45421fefec,316574,OB2017Tank3,8/29/2017 5:19,22,22° C,100
990cb0ff-c12c-445d-9991-dacf0d21e686,316574,OB2017Tank3,8/29/2017 5:09,22.1,22.1° C,100
f152b675-2082-43e8-bc3e-d54a7d703b41,316574,OB2017Tank3,8/29/2017 4:59,22,22° C,100
47dfc2bc-c811-43de-9065-7dba1ae42793,316574,OB2017Tank3,8/29/2017 4:49,22.1,22.1° C,100
955215f5-fde3-4b73-97ed-60307b55320e,316574,OB2017Tank3,8/29/2017 4:39,22.1,22.1° C,100
4d984c3b-43d6-45ff-a47e-47085f1d597d,316574,OB2017Tank3,8/29/2017 4:29,22.1,22.1° C,100
769d8c01-9dab-4cfc-84bd-211660a66bb6,316574,OB2017Tank3,8/29/2017 4:20,22.1,22.1° C,100
f3811402-5953-45bc-9947-d12efd34d75b,316574,OB2017Tank3,8/29/2017 4:10,22.1,22.1° C,100
db238d64-55fd-4068-a432-08cf60db743d,316574,OB2017Tank3,8/29/2017 4:00,22.1,22.1° C,100
680befe9-07b6-4605-a6e7-5554f131f6df,316574,OB2017Tank3,8/29/2017 3:50,22.2,22.2° C,100
30eaaad4-6a92-425c-aa2f-270125d5b820,316574,OB2017Tank3,8/29/2017 3:40,22.2,22.2° C,100
3b577b43-1dd1-45c8-84a0-7640295bc9e6,316574,OB2017Tank3,8/29/2017 3:30,22.2,22.2° C,100
2e9fcc5c-cf3c-434c-a4a8-26139ef2ab73,316574,OB2017Tank3,8/29/2017 3:20,22.2,22.2° C,100
b7ea69e3-126f-4890-ad8e-f6cd7efe5625,316574,OB2017Tank3,8/29/2017 3:10,22.2,22.2° C,100
2d04c259-001f-4728-a0c3-3b79afe8f548,316574,OB2017Tank3,8/29/2017 3:00,22.2,22.2° C,100
e5283814-2608-491b-a898-606723cceb1f,316574,OB2017Tank3,8/29/2017 2:50,22.2,22.2° C,100
2cfded61-3c8f-42e8-8ab8-9b9a8453d922,316574,OB2017Tank3,8/29/2017 2:50,22.2,22.2° C,100
88bbb4e9-d5fe-42c9-8f54-0737b89d1b1e,316574,OB2017Tank3,8/29/2017 2:40,22.2,22.2° C,100
e284b252-5b8d-4714-8612-166da8595bad,316574,OB2017Tank3,8/29/2017 2:30,22.2,22.2° C,100
e851675c-7140-48b1-9276-c12fa1aa46be,316574,OB2017Tank3,8/29/2017 2:20,22.2,22.2° C,100
e1255804-59a7-458a-960d-6a8ab4c4dd1f,316574,OB2017Tank3,8/29/2017 2:10,22.3,22.3° C,100
40c9f3f4-8658-4fbb-af00-fe82585518e2,316574,OB2017Tank3,8/29/2017 2:00,22.2,22.2° C,100
e0ecc939-8b7e-4994-ac5b-98a17b54d981,316574,OB2017Tank3,8/29/2017 1:50,22.3,22.3° C,100
e21b17ef-c400-4c8a-991e-68ea0ac4a258,316574,OB2017Tank3,8/29/2017 1:41,22.3,22.3° C,100
92b42195-7636-4bdb-819b-8aed082529c9,316574,OB2017Tank3,8/29/2017 1:31,22.3,22.3° C,100
a7cc378d-74a9-4321-bc9b-ca757cc2de66,316574,OB2017Tank3,8/29/2017 1:21,22.3,22.3° C,100
55ca034d-6b89-49a1-a941-5b4292d1b057,316574,OB2017Tank3,8/29/2017 1:11,22.3,22.3° C,100
0e2df02b-b87c-42b8-af5d-fa459bf6f14c,316574,OB2017Tank3,8/29/2017 1:01,22.3,22.3° C,100
87769dd5-295c-4e0f-a003-c0e128f54312,316574,OB2017Tank3,8/29/2017 0:51,22.3,22.3° C,100
c161430e-8b08-4d2b-8cc4-9c07b75e9cbc,316574,OB2017Tank3,8/29/2017 0:41,22.3,22.3° C,100
fadcbdc2-8e7c-4aa1-b969-fa2ae23723f3,316574,OB2017Tank3,8/29/2017 0:31,22.3,22.3° C,100
24702cfb-63c4-4150-ad22-1628466d1950,316574,OB2017Tank3,8/29/2017 0:21,22.3,22.3° C,100
739b8e15-202f-4754-bac4-b49a8029f0c3,316574,OB2017Tank3,8/29/2017 0:11,22.3,22.3° C,100
7e44948c-4f9b-4071-bb6f-703c9bfca7a6,316574,OB2017Tank3,8/29/2017 0:01,22.2,22.2° C,100
5b809807-f650-4c24-b18b-555a04f78887,316574,OB2017Tank3,8/28/2017 23:51,22.3,22.3° C,100
cb242f79-e697-487c-989b-c0c2228d592c,316574,OB2017Tank3,8/28/2017 23:41,22.2,22.2° C,100
0d23ffcd-34fc-45cc-a75b-5bdff1ae2ac5,316574,OB2017Tank3,8/28/2017 23:31,22.2,22.2° C,100
4c503db7-73a1-432a-ba4d-3f6791c37b0e,316574,OB2017Tank3,8/28/2017 23:21,22.2,22.2° C,100
49de7c6d-bab3-498c-ae38-9dc209cfe167,316574,OB2017Tank3,8/28/2017 23:11,22.2,22.2° C,100
6a04cebb-de3b-4427-9c07-72fb2f3f130e,316574,OB2017Tank3,8/28/2017 23:01,22.3,22.3° C,100
cb1e6a3a-9e66-41e9-b487-661ee1da33b9,316574,OB2017Tank3,8/28/2017 22:52,22.2,22.2° C,100
44b8509b-2272-4940-8008-e6a550c46dcf,316574,OB2017Tank3,8/28/2017 22:42,22.2,22.2° C,100
961ed4ad-9c9f-417b-b66f-325da291d3a8,316574,OB2017Tank3,8/28/2017 22:32,22.2,22.2° C,100
871cfd9b-0012-440d-8fb6-1ad1811c7d62,316574,OB2017Tank3,8/28/2017 22:22,22.2,22.2° C,100
4fc8070d-e2cf-4339-b91b-7530d3666e31,316574,OB2017Tank3,8/28/2017 22:12,22.3,22.3° C,100
a1d918b7-6b50-4a4f-8573-7baf3fd8ebfd,316574,OB2017Tank3,8/28/2017 22:02,22.2,22.2° C,100
94160301-25c9-440c-ae05-6b5a91eeccdb,316574,OB2017Tank3,8/28/2017 21:52,22.2,22.2° C,100
1d50b1d4-a23f-44c5-935c-dcf89e22a39d,316574,OB2017Tank3,8/28/2017 21:42,22.3,22.3° C,100
5a08a185-b5cf-4f94-90ca-812e2fb00037,316574,OB2017Tank3,8/28/2017 21:32,22.2,22.2° C,100
